AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","09-Dec-19 12:03 PM","[dscrd-prt] <Mixic> https://twitter.com/RusKomodo/status/1204008193120198657?s=20","",""
"455021680935436290","Gateway#3763","09-Dec-19 04:32 PM","[dscrd-prt] <Offshore Crypto> hello everyone","",""
"455021680935436290","Gateway#3763","09-Dec-19 05:23 PM","[dscrd-prt] <Mixic> ✋ 😀","",""
"455021680935436290","Gateway#3763","09-Dec-19 06:25 PM","[dscrd-prt] <Bigpiggy01 (Raptoreum)> https://www.youtube.com/watch?v=c3GjyGq0Xng","",""
"455021680935436290","Gateway#3763","09-Dec-19 07:33 PM","[dscrd-prt] <Seko> https://twitter.com/PirateARRRmada/status/1204118361396912128","",""
"653707544375590922","CRYPCY#9572","09-Dec-19 10:34 PM","Hi all!","",""
"190474021924503552","kaks#6612","09-Dec-19 10:36 PM","@CRYPCY Hi please join our official discord channel https://discord.gg/jN76atJ","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:50 PM","[dscrd-prt] <CRYPCY> Hi all","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:51 PM","[dscrd-prt] <kaks> Ahoy, Welcome aboard","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:51 PM","[dscrd-prt] <CRYPCY> Thanks kaks discord link on website is not working.","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:52 PM","[dscrd-prt] <kaks> will be fixed soon 😉","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:52 PM","[dscrd-prt] <CRYPCY> Kewl","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:53 PM","[dscrd-prt] <CRYPCY> Who's in charge of Arrrmada? I submitted an application for our shop. Is there anything else I need too do?","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:54 PM","[dscrd-prt] <kaks> @Seko is charging of arrrmada.","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:56 PM","[dscrd-prt] <CRYPCY> Kewl. Are tehy online?","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:56 PM","[dscrd-prt] <CRYPCY> They","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:57 PM","[dscrd-prt] <kaks> they will respond ASAP🙂","",""
"455021680935436290","Gateway#3763","09-Dec-19 10:58 PM","[dscrd-prt] <kaks> @wookie @Cryptofist can you help him?","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:15 PM","[dscrd-prt] <wookie> @CRYPCY Welcome aboard! What can we help you with?","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:15 PM","[dscrd-prt] <CRYPCY> Hi","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:15 PM","[dscrd-prt] <CRYPCY> Glad to be here.","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:15 PM","[dscrd-prt] <wookie> Is your store all set up to accept ARRR? 😁:pirate_galleon:","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:15 PM","[dscrd-prt] <CRYPCY> I submitted an application for our shop. Is there anything else I need to do?","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:15 PM","[dscrd-prt] <CRYPCY> Yes 😁","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:16 PM","[dscrd-prt] <CRYPCY> I was persuaded to add it 😁","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:16 PM","[dscrd-prt] <wookie> That’s fantastic! That’s really all you need then! Seko will create the page for you!","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:17 PM","[dscrd-prt] <wookie> What’s your store’s website?","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:17 PM","[dscrd-prt] <CRYPCY> Can i post her?","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:17 PM","[dscrd-prt] <CRYPCY> Here","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:17 PM","[dscrd-prt] <wookie> Let’s chat over at the arrrmada channel","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:18 PM","[dscrd-prt] <CRYPCY> OK","",""
"455021680935436290","Gateway#3763","09-Dec-19 11:18 PM","[dscrd-prt] <kaks> #arrrmada","",""
