AuthorID;Author;Date;Content;Attachments;Reactions;
"455021680935436290";"Gateway#3763";"03-Jul-18 10:40 PM";"[dscrdvrsc] <mistamista> @jimboscott So 1.3 MH/s gets you 2-4 blocks per day but 170 MH/s (from a Ryzen 5) will get a block every 4 days? I don't understand.";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 10:52 PM";"[dscrdvrsc] <bigtom> Did we top 1TH/s yet?  It is over 800GH/s now.";"";"";
"455877490062131200";"ResoluteCrypto#5902";"03-Jul-18 11:03 PM";"damn can't compute, need to get mining pools up!";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 11:16 PM";"[dscrdvrsc] <jimboscott> @mistamista I think I said I was hashing at 1.3 Gh/s - not Mh/s.  I could have mistyped.
https://cdn.discordapp.com/attachments/449638035999686677/463845579747753995/unknown.png";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 11:26 PM";"[dscrdvrsc] <mistamista> @jimboscott That's awesome! May I ask what computer you're using to get such a high CPU hashrate?";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 11:31 PM";"[dscrdvrsc] <jimboscott> I have mining rigs (3), a laptop, desktops (3) and a 'skeleton' AMD Ryzen sitting out in 'breadboard' fashion.   There are 3 newer i7's doing about 200 each.  An i7 laptop at 120.  An i3 doing 70.  An i5 pulling 150 and the Ryzen is doing 420.  My old desktop has two cores from an older i7 running a paltry 30.  Total is closer to 1.4 Gh actually.";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 11:43 PM";"[dscrdvrsc] <bigtom> Wherever the blockchain is coming from it is super slow. Add a new machine with an excellent connection is taking forever.";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 11:48 PM";"[dscrdvrsc] <AkiraX> Alot of 192";"";"";
"455021680935436290";"Gateway#3763";"03-Jul-18 11:54 PM";"[dscrdvrsc] <bigtom> Should be faster than it is.";"";"";
"455021680935436290";"Gateway#3763";"04-Jul-18 12:06 AM";"[dscrdvrsc] <bigtom> Likely not an issue on my end.
https://cdn.discordapp.com/attachments/449638035999686677/463858079486836736/Screen_Shot_2018-07-04_at_9.04.53_AM.png";"";"";
"455021680935436290";"Gateway#3763";"04-Jul-18 12:09 AM";"[dscrdvrsc] <bigtom> Watching the download is like watching water boil. Best not to watch.";"";"";
"455021680935436290";"Gateway#3763";"04-Jul-18 12:31 AM";"[dscrdvrsc] <mistamista> @jimboscott Oh I see.  Awesome. Thanks for that useful info";"";"";
