AuthorID,Author,Date,Content,Attachments,Reactions
"514396729358024725","SVET5#3137","11-Dec-19 05:22 AM","I suppose KMDice will be added to AtomicDex GUI as well?","",""
"402210705476026368","bishop#9773","11-Dec-19 05:37 AM","Didn't the bank get paid out in that?","",""
"405011811511828481","Alright#0419","11-Dec-19 05:58 AM","chain is not well maintained","",""
"423176312354635779","gcharang#6833","11-Dec-19 09:10 AM","@Hobot it is in development","",""
"403206506171990047","artik123#2884","11-Dec-19 05:46 PM","When pegging to major currencies is done I think that komodo can also support pegs to the value of a basket of currencies just like Libra and Saga.","",""
"403206506171990047","artik123#2884","11-Dec-19 05:46 PM","https://www.cnbc.com/2019/12/10/saga-launches-sga-token-to-rival-facebooks-libra-cryptocurrency.html","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:08 PM","yes, the peg can be to any synthetic price, which can be composed of any DTO pricefeed, which includes 32 fiat prices. so make a synthetic price that is a weighted basket of fiat prices in the oracle definition of the peg. now you can back that with KMD","",""
"403206506171990047","artik123#2884","11-Dec-19 06:09 PM","But instead of the IMF top-down approach, maybe it can be done bottom-up, so parties can decide by themselves the relative percentage of each currency in the basket. 
Will it be possible?","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:10 PM","there can be many different pegged chains","",""
"242635006516658197","jorian#4555","11-Dec-19 06:10 PM","KSDR","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:10 PM","but for each specific chain (that makes its own coin) it really cant have more than one synthetic basket","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:10 PM","different peg, different coin","",""
"403206506171990047","artik123#2884","11-Dec-19 06:13 PM","usdk eurk etc. are they technically side chains?","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:14 PM","no","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:15 PM","each is an independent chain, that will get dPoW","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:15 PM","KMD is deposited and that allows the user to withdraw pegged coins","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:17 PM","technically a sidechain is when it is pegged 1:1 with the backing coin, right? so i guess if your synthetic price is 1:1 with KMD, it would be a sidechain, but for any other synthetic price it isnt 1:1 with what is backing it","",""
"403206506171990047","artik123#2884","11-Dec-19 06:19 PM","I know they are independent but I mean having a proof of lock in komodo chain by federation (notary) and issued on a different chain to the same public key address. Is it how it is done?","",""
"466672677860540416","t-ya#8379","11-Dec-19 06:27 PM","""giveaway"" bots just joined discord","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:29 PM","it is a federated backing, by 7 of 13 multisig signers. will be notarized, so there is proof on the KMD chain","",""
"455741312273219595","jl777c#5810","11-Dec-19 06:29 PM","#cc-gateways will describe how a gateway chain is setup, the pegged chain builds on top of a gatewaychain","",""
