AuthorID,Author,Date,Content,Attachments,Reactions
"402210705476026368","bishop#9773","18-Dec-19 01:46 AM","I haven't had any notas either with no change to firewall settings.","",""
"402210705476026368","bishop#9773","18-Dec-19 01:46 AM","but, I am synced, so that's a positive","",""
"133773904471785473","daemonfox#6136","18-Dec-19 02:01 AM","aSame... nothing i am doing is getting me notas at all","",""
"448777271701143562","smk762#7640","18-Dec-19 05:42 AM","the lack of notas is likely due to not enough notaries on the same version or in sync.","",""
"448777271701143562","smk762#7640","18-Dec-19 05:44 AM","looking into mine: 
  ""blocks"": 270948,
  ""longestchain"": 284498,","",""
"448777271701143562","smk762#7640","18-Dec-19 05:44 AM","reindexing at the moment. Might be good for all to confirm the repo they are using.","",""
"448777271701143562","smk762#7640","18-Dec-19 05:46 AM","please mark with a ✅  or 🚫 this post if you're using the commit below: 
```smk762@labsnn:~/StakedNotary$ git log -1
commit f79b82a875513bf1897dd13c5ee6b4e252e6d337 (HEAD -> master, origin/master, origin/HEAD)
Author: Alrighttt <36680730+Alrighttt@users.noreply.github.com>
Date:   Sun Dec 15 14:43:10 2019 -0500

    remove all chains except LABS
```","","✅ (5),🚫 (3)"
"448777271701143562","smk762#7640","18-Dec-19 05:47 AM","@LabsAssistant ☝🏽","",""
"448777271701143562","smk762#7640","18-Dec-19 05:48 AM","also be aware that as there are currently no CFEK chains running, there are obviously no CFEK chains to notarise.","",""
"412482228359266328","CrisF#3405","18-Dec-19 06:07 AM","Back in an hour or so to check.","",""
"333508133060083712","Nabob#5004","18-Dec-19 06:16 AM","Commit same here","",""
"323462995571245057","Bar_F1sh_Rel#0834","18-Dec-19 06:26 AM","Not that commit - last notarization 10 minutes ago.","",""
"400570483906707456","gt#2812","18-Dec-19 06:27 AM","just updated to that commit","",""
"400570483906707456","gt#2812","18-Dec-19 06:28 AM","will restart","",""
"323462995571245057","Bar_F1sh_Rel#0834","18-Dec-19 06:28 AM","Commit starts 8e82ac488","",""
"232679450301431808","blackjok3r#3181","18-Dec-19 07:58 AM","thanks for waiting 🙂","",""
