AuthorID;Author;Date;Content;Attachments;Reactions;
"566901932757614602";"Cruz X (10)#7512";"17-Jul-19 07:07 PM";"Bc a lot of people came and did reading on KMD, on the Antara ama.";"";"";
"428203837338419200";"hendo3000#3031";"17-Jul-19 07:10 PM";"Can I get those bonus KMDs? https://twitter.com/CryptoKuffs/status/1151569199891980288";"";"yassinkmodo (1)";
"455741312273219595";"jl777c#5810";"17-Jul-19 07:11 PM";"@Gordon Komodo it is hard enough to get two coins swap working as it is, to add a third coin in the mix (remember both nodes need to agree on all details) seems to make things very problematic";"";"";
"455741312273219595";"jl777c#5810";"17-Jul-19 07:12 PM";"being the default trading pair with a 10% dexfee advantage for the worlds largest atomic swap DEX, that will be a significant gain for KMD";"";"👌 (3)";
"264236295432175616";"Gordon Komodo#7477";"17-Jul-19 07:13 PM";"how about a separate address to deposit KMD just for fee deduction? will that make it easier? got the concept from past 0 conf 😃";"";"";
"143629520971366400";"hastrup#8742";"17-Jul-19 07:14 PM";"@polycryptoblog thx that what I was looking for 👍";"";"";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 07:16 PM";"@hastrup  np here is the full doc https://www.fincen.gov/sites/default/files/2019-05/FinCEN%20Guidance%20CVC%20FINAL%20508.pdf";"";"";
"455741312273219595";"jl777c#5810";"17-Jul-19 07:16 PM";"@Gordon Komodo maybe there can be something done on the revshare side, but really if you want a fee reduction, just buy DEX. then you get a piece of all revshares";"";"👌 (1)";
"143629520971366400";"hastrup#8742";"17-Jul-19 07:16 PM";"@polycryptoblog thx 😊";"";"";
"264236295432175616";"Gordon Komodo#7477";"17-Jul-19 07:31 PM";"https://twitter.com/gordonkomodo/status/1151575058176978947";"";"";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 08:24 PM";"@Gordon Komodo  i think you stumbled upon something great unintentionally";"";"🚀 (1)";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 08:25 PM";"#dex-it";"";"";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 08:32 PM";"What if we lead a social campaign call-to-action with that tag.  An exodus from centralized exchanges... crypto’s version of brexit";"";"";
"317042064388915200";"p.#1126";"17-Jul-19 08:33 PM";"Dexited the building";"";"";
"369345315062677504";"KayNut#7485";"17-Jul-19 08:33 PM";"Hi, I don't know if that is an error but on the developers page it says las commit ""50 years ago"" I'm almost certain that is not true.";"";"";
"369345315062677504";"KayNut#7485";"17-Jul-19 08:34 PM";":troll:";"";"";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 08:34 PM";"Hehe that’s @MR_President and his time bus";"";"";
"398189630182260746";"Alecandro#1179";"17-Jul-19 08:34 PM";"I like that idea @polycryptoblog everyone should add #dex-it to their posts haha";"";"";
"459844460625526824";"hyperDEX#6586";"17-Jul-19 08:34 PM";"Let's also tag crypto news handles";"";"";
"398189630182260746";"Alecandro#1179";"17-Jul-19 08:36 PM";"what other news handles are there besides CCN and Coin Telegraph lol";"";"";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 08:36 PM";"Coindesk";"";"";
"406179072922746882";"polycryptoblog#1173";"17-Jul-19 08:37 PM";"A lot actually";"";"";
"398189630182260746";"Alecandro#1179";"17-Jul-19 08:37 PM";"Haha I can only think of those few lol";"";"";
"459844460625526824";"hyperDEX#6586";"17-Jul-19 08:39 PM";"theblock";"";"";
"358829341020520470";"27aume#8635";"17-Jul-19 08:40 PM";"https://twitter.com/27aume/status/1151590901401247745?s=19";"";"yassinkmodo (1)";
"424372987622326272";"ubiq#0240";"17-Jul-19 09:07 PM";"https://twitter.com/ubiqland/status/1151598863951835136?s=19";"";"yassinkmodo (2)";
"425038173853319178";"nille#9011";"17-Jul-19 09:10 PM";"good night all 😴";"";"";
"406182498050244638";"freakbros#9074";"17-Jul-19 09:21 PM";"Night";"";"";
"408385709481656331";"Cryptosaurus#2742";"17-Jul-19 09:38 PM";"https://twitter.com/Cryptosaurus89/status/1151606529663131648?s=09";"";"yassinkmodo (1)";
"361214536856109057";"Mewnzter#0237";"17-Jul-19 09:41 PM";"https://twitter.com/WLANChris/status/1151606588186275840?s=09";"";"yassinkmodo (1)";
"397532996682645518";"игорь#5852";"17-Jul-19 11:20 PM";"https://twitter.com/Igor31658672/status/1151632045367582721?s=19";"";"😂 (4),yassinkmodo (5),yassinheart (4)";
"264236295432175616";"Gordon Komodo#7477";"18-Jul-19 12:20 AM";"I think the call to action on twitter will be great after atomicdex apps is available for public to use.  @polycryptoblog";"";"";
"408251982885945344";"actionslacks#4072";"18-Jul-19 12:52 AM";"are we in need of more testers?";"";"";
"406179072922746882";"polycryptoblog#1173";"18-Jul-19 12:53 AM";"Yes, it’s too early got to make sure everything is good to go and there are plenty of options for swaps and liquidity,  also to organize a real campaign around it .";"";"";
"232989893918195722";"Alexfrog#1338";"18-Jul-19 01:14 AM";"dex-it is great branding, I love it 😄";"";"";
"392574480112943104";"DingDongSoLong#0148";"18-Jul-19 02:15 AM";"Out of curiosity why was that chosen as the new logo? Was it just a new look or is there a meaning behind it? It looks like a sideways power button to me lol.";"";"";
"408251982885945344";"actionslacks#4072";"18-Jul-19 02:42 AM";"I think it looks like a power button combined with a cell dividing. you can search the word ""sperm"" in the discord for some more interesting explanations. is what it is 🤷";"";"";
"410172452253990912";"bogybogy#3962";"18-Jul-19 06:08 AM";"Good morning,I got this text from someone on twitter and I believe is right,what makes Komodo great is the unity in the community";"";"";
"410172452253990912";"bogybogy#3962";"18-Jul-19 06:08 AM";"The crypto community is fighting a proxy battle. They are ill-prepared, with few presentable allies to hold the line against impending forays by lawmakers. And the proxy has a serious PR and credibility problem.,When the push comes to shove, the noisemakers on social media, the losers who post daily bromides, the ""whales,"" pump-and-dump group operators, and the like have zero pull and zero power. They can't help. If invited, they'd be an embarrassment.The best defense against overeager lawmakers is a healthy community, with lots of use cases and positive outcomes, and people with credentials singing the praises of societal change to come.Crucially, the voices calling for an outright ban on crypto will get stronger and start consolidating. 


The crypto community needs to get ahead of the curve here and assemble a better presence in DC and elsewhere.";"";"";
"410172452253990912";"bogybogy#3962";"18-Jul-19 06:12 AM";"I noticed a reluctance on the part of those who are crypto when it comes to testing a decentralized app, I think it's about convenience,";"";"";
"459844460625526824";"hyperDEX#6586";"18-Jul-19 07:10 AM";"@bogybogy There is a lot of tribalism in crypto. People do not invest in projects for the tech, they invest for the pumpability. Until such time as vaporware projects are valued as such, there will be this division.";"";"";
"459844460625526824";"hyperDEX#6586";"18-Jul-19 07:12 AM";"The gov trying to ban crypto actually is a good thing as it forces people to reevaluate this model. I just hope people that have sway in the crypto community realize the war that is coming and chooses freedom in place of pride/profits.";"";"";
"373978570495623176";"SvetJordanov#9163";"18-Jul-19 07:22 AM";"https://twitter.com/svetlioyordanov/status/1151753789143207937?s=12";"";"yassinkmodo (2)";
"312547487892111362";"marlodz#6915";"18-Jul-19 09:20 AM";"Hi everyone https://twitter.com/moe34250/status/1151782768407470081?s=19";"";"3040_kingpeepo (1),yassinkmodo (1)";
"348195938981904384";"costa2439#3771";"18-Jul-19 12:09 PM";"I have this mail

""That means you’re one of 1,000 initial testers who will get the chance to test AtomicDEX’s atomic swap protocol before anyone else. """;"";"";
"348195938981904384";"costa2439#3771";"18-Jul-19 12:09 PM";"when can I download it?";"";"";
"373978570495623176";"SvetJordanov#9163";"18-Jul-19 01:30 PM";"Look at your spam folder";"";"";
"227616269229228034";"BoBot-BUY KMD#8821";"18-Jul-19 01:38 PM";"this wallet version still good from versus?v0.6.0-13-PBaaS-cross-chain-technology-preview";"";"";
"453319320382996500";"penguin#0544";"18-Jul-19 01:50 PM";"0.5.7-4 Is recommended";"";"";
"227616269229228034";"BoBot-BUY KMD#8821";"18-Jul-19 02:05 PM";"why what's wrong with v6?";"";"";
"455741312273219595";"jl777c#5810";"18-Jul-19 02:05 PM";"that is a preview version, the latest 0.5.7 is actually more recent";"";"";
"227616269229228034";"BoBot-BUY KMD#8821";"18-Jul-19 02:06 PM";"oh ok, i'll have to download it then , been using v6";"";"";
"303794669945618442";"PTYX#6840";"18-Jul-19 02:31 PM";"https://cointelegraph.com/news/gang-of-masked-men-raid-bitcoin-embassy-in-birmingham";"";"";
"398189630182260746";"Alecandro#1179";"18-Jul-19 03:43 PM";"Hey guys! Just realized KMD block explorer is still on old logo and theme! will this be updated anytime soon to the new one? @Audo";"";"";
"178921114636910592";"Rudolf Nansen#0199";"18-Jul-19 04:04 PM";"That is the downside of changing logo.. all the places where it is used on the internet.";"";"";
"403137719049519106";"Audo#5667";"18-Jul-19 04:13 PM";"thanks for heads up @Alecandro , I'll find out who can update it.

In the meanwhile, @pbca26 made a new explorer: http://explorer.komodoplatform.com

- Hop between Smart Chain explorers
- Shows when a block or a transaction has been notarized (gets bitcoin protection)
- Can do a search across all Smart Chains and find which balances you hold (select ""all coins"" from earch bar's dropdown)";"";"👍 (2),😍 (1)";
"206445134122844170";"Slyris#2880";"18-Jul-19 04:14 PM";"It's based on dexstats @Audo  ?";"";"";
"403137719049519106";"Audo#5667";"18-Jul-19 04:15 PM";"I think atomicexplorer.com";"";"";
"403137719049519106";"Audo#5667";"18-Jul-19 04:15 PM";"and maybe dexstats, you need to ask @pbca26 😄";"";"";
"206445134122844170";"Slyris#2880";"18-Jul-19 04:15 PM";"Erf, ecosysboard is entirely based on dexstats for the moment";"";"";
"206445134122844170";"Slyris#2880";"18-Jul-19 04:15 PM";"I hope this is not a problem";"";"";
"403137719049519106";"Audo#5667";"18-Jul-19 04:16 PM";"yes, me too, you can PM pbca for more info";"";"";
"206445134122844170";"Slyris#2880";"18-Jul-19 04:16 PM";"Ok thank's";"";"";
"345992331276713984";"Acura#2748";"18-Jul-19 05:02 PM";"CoinCollect seems also released there mobile Dex, based on Komodo Dex i would think 🤔 - AlphaRelease";"";"";
"397532996682645518";"игорь#5852";"18-Jul-19 06:23 PM";"https://twitter.com/Igor31658672/status/1151918911971045376?s=19";"";"";
"423583064430608384";"groundhog#0062";"18-Jul-19 07:58 PM";"rebrand looking sooooo good! kmd team when i first bought in i wasnt shure about the branding, but you did super awesome, mucho kudos ! thank you so much!";"";"";
"424372987622326272";"ubiq#0240";"18-Jul-19 08:15 PM";"https://twitter.com/ubiqland/status/1151942699341291521?s=19

Atomic swap with atomicdex-beta
On android 
#atomicDEX #Dexit #DEX 
@KomodoPlatform https://t.co/4naC9Yd68A";"";"";
"237755205784043522";"LooTz#2749";"18-Jul-19 08:22 PM";"Who can I speak to that is apart of RedFox ?";"";"";
"345992331276713984";"Acura#2748";"18-Jul-19 08:27 PM";"i think Bitcoin benny, you can also reach him on there RedFox Discord or Telegram Channel";"";"";
"237755205784043522";"LooTz#2749";"18-Jul-19 09:07 PM";"been looking for redfox discord everywhere, can I get an invite";"";"";
"398189630182260746";"Alecandro#1179";"18-Jul-19 09:11 PM";"https://discord.gg/9HsAP4";"";"";
"398189630182260746";"Alecandro#1179";"18-Jul-19 09:12 PM";"@LooTz";"";"";
"398189630182260746";"Alecandro#1179";"18-Jul-19 09:13 PM";"Also for those who have not joined the K64 discord yet!
https://discord.gg/nCJaYS";"";"";
"237755205784043522";"LooTz#2749";"18-Jul-19 09:13 PM";"Thank you";"";"👍 (1)";
"392574480112943104";"DingDongSoLong#0148";"19-Jul-19 01:36 AM";"I’m just waiting to hear which Fortune 500 company is getting in on KMD";"";"";
"408251982885945344";"actionslacks#4072";"19-Jul-19 02:19 AM";"It's raytheon, they're building the komodo missile platform. :troll_lol:";"";"🚀 (2)";
"554554174260641792";"stupidfish#4113";"19-Jul-19 03:09 AM";"What does Rick&Morty mean in AtomicDEX?";"";"";
"554554174260641792";"stupidfish#4113";"19-Jul-19 03:10 AM";"the test coin?";"";"";
