AuthorID,Author,Date,Content,Attachments,Reactions
"403206506171990047","artik123#2884","27-Dec-19 03:07 AM","This one takes me a lot of time, so please bear with me. I hope that I will be able to publish it in a day or two.
If I cannot, maybe I will cut it and publish by parts, although I prefer to complete my argument as a whole.","",""
"448777271701143562","smk762#7640","27-Dec-19 03:47 AM","please move this discussion to #dev-general","","💯 (1)"
"330616197085397006","David Jackson#9229","27-Dec-19 05:11 AM","Hello! Went to sync my Ocean wallet, and saw there's been a whole recent upgrade to KMD. Hopefully I'm not too late to get a new wallet going...

I'm not all that savvy with computer stuff, so I thought I'd just quickly ask here first before charge ahead and maybe break something: I just downloaded the latest release of the Ocean-qt wallet thing, the 3.0.0 one... have extracted the files... now, do I need to delete everything from the previous Ocean wallet I was using first (apart from the wallet.dat file, of course!), and then run the new wallet files? They would then proceed to download all the blocks and stuff, right?

Or can I just replace those three extracted files over the top of where the old ones were, and then run the wallet?

(BTW, I am using Ubuntu 18.04.3 LTS)

Thanks!
@Decker","",""
"423176312354635779","gcharang#6833","27-Dec-19 05:26 AM","@David Jackson when was the last time you have started the wallet?
if it was in the last week, you have to delete the blockchain data(except wallet.dat) and start the latest version of the wallet
it will sync from scratch
if you are in a hurry, you could use the bootstrap
happy to answer any questions!","",""
"330616197085397006","David Jackson#9229","27-Dec-19 05:40 AM","@gcharang Thanks for the reply! Yeah, I started it in the last week - yesterday. I try to sync it once a month, so I opened it yesterday, and it loaded blocks for a while. Then I saw it wasn't opening the wallet like it usually would, so I thought I'd better check Komodo's twitter feed, and then I saw the upgrade or hard fork or whatever it is. Thus I went to download the new one.","",""
"330616197085397006","David Jackson#9229","27-Dec-19 05:41 AM","So, I will need to delete all the Komodo folders, then, apart from the wallet.dat file?","",""
"330616197085397006","David Jackson#9229","27-Dec-19 05:41 AM","including the .zcashparams one?","",""
"423176312354635779","gcharang#6833","27-Dec-19 05:43 AM","don't delete the .zcashparams 
backup your wallet.dat
delete blocks/ , chainstate/ , notarisations/, komodostate, komodostate.ind from your data directory
@David Jackson","",""
"330616197085397006","David Jackson#9229","27-Dec-19 05:51 AM","@gcharang OK, that's not too hard... what about the ""database"" folder? shall I leave that one? komodo.conf? does that need to be the new one from the latest wallet files download?","",""
"423176312354635779","gcharang#6833","27-Dec-19 05:52 AM","every file other than wallet.dat and komodo.conf can be deleted","",""
"330616197085397006","David Jackson#9229","27-Dec-19 05:54 AM","Brilliant. Delete the whole .komodo folder, then, or just the contents of it? What about the ""KomodoOcean"" folder? Keep that, of delete also?","",""
"423176312354635779","gcharang#6833","27-Dec-19 05:57 AM","the .komodo folder has wallet.dat and komodo.conf . so, delete all the files/folders in .komodo other than wallet.dat and komodo.conf
""KomodoOcean"" folder can be deleted
the newly downloaded files from https://github.com/DeckerSU/KomodoOcean/releases/tag/v3.0.0-beta1-9979ca2 are enough for running the latest version","",""
"330616197085397006","David Jackson#9229","27-Dec-19 06:00 AM","great, clear. thank you very much. will get into it now. @gcharang","","👍 (1)"
