AuthorID,Author,Date,Content,Attachments,Reactions
"403206506171990047","artik123#2884","09-Dec-19 01:50 AM","@Mihailo It doesn't have to be only when the user has no more coins. It is also useful for other use cases. Closing an account this way may also have tax advanteges. In many jurisdictions, selling other asset to buy usdk in order to cover the loan may trigger capital gain tax, and by this approach it can be avoided.","",""
"371114647052615681","Mylo#8306","09-Dec-19 09:14 AM","Sweet thanks!  That old backwards trick... thanks jl mihailo 🙏💪","",""
"424224648889106444","Mihailo#5902","09-Dec-19 09:22 AM","@jl777c  We should definitely think about implementing partial redeem and close account with any amount of coins. As currently you can only redeem if you have at least full amount of debt in coins. So if you took 100USDK, if you have 90USDK you are trapped. If you have nothing you are still trapped and the only way to take the deposit is to buy USDK coins. Maybe we should allow to redeem any amount of coins to get deposit at current price until you are let say below yellow zone and you do not put global account in red zone.","",""
"424224648889106444","Mihailo#5902","09-Dec-19 09:23 AM","Don't know it there is some case which will make an exploit if we enable this.","",""
"455741312273219595","jl777c#5810","09-Dec-19 09:25 AM","it is a very good feature to have. i think as long as closing it doesnt put the global balance in jeopardy, it is like it never happened. not sure how to exploit that","",""
"424224648889106444","Mihailo#5902","09-Dec-19 09:27 AM","Probably it is ok, it will show in testing.","",""
"424224648889106444","Mihailo#5902","09-Dec-19 09:31 AM","So basically we should have only one command which will be called let say pegscloseaccount and there you can put any amount of coins or none and with that get right amount of deposit. If you put the whole debt then it is like redeem now. If you put some of the coins you will get deposit minus value of uncoverd debt. If you put no coins you will get just the deposit that is left after covering the debt. And these two cases can be done only if you don't enter in some of danger zones.","",""
"455741312273219595","jl777c#5810","09-Dec-19 09:34 AM","oh, that is even better, so you can partially cashout from a positive equity situation. yes, that is good, this way people can feel comfortable funding it, knowing they can withdraw out of it at anytime","","👍 (1)"
"455741312273219595","jl777c#5810","09-Dec-19 09:35 AM","clearly, we need to avoid pushing global balance into danger and some sort of rising fee as it gets closer and just not allowing it if it would make it go into the danger zone. that should avoid the attacks by people who deposit a lot and then close it, just to push the system to the brink","",""
"455741312273219595","jl777c#5810","09-Dec-19 09:35 AM","the ending global balance after the close would establish the fee","",""
"455741312273219595","jl777c#5810","09-Dec-19 09:36 AM","if all is in the green and far away from danger, then no fee","",""
"455741312273219595","jl777c#5810","09-Dec-19 09:36 AM","that seems a fair way to do it, so if the system is in danger, all participants are together protecting the global balance","",""
"424224648889106444","Mihailo#5902","09-Dec-19 09:37 AM","👍","",""
"371114647052615681","Mylo#8306","09-Dec-19 10:12 AM","This global balance is new to me but reading it I think I follow.  Yes, those features you’re describing mihailo seem to fulfill the intentions of any user of the system.  If you can work out the balance and get it correct, that’s awesome!

The large depositor scenario sets off a bit of an alarm bell, but that fee to dissuade tom foolery behaviour sounds like it would do the trick 🤷‍♂️","",""
"424224648889106444","Mihailo#5902","09-Dec-19 12:26 PM","The global balance is basically total balance of all users deposits and debts. The liquidation is enabled only when global ratio reaches 60% debt. So if one user is in red zone (90% or more) but the global ratio is let say 40% nothing is in danger. When total debt vs. total deposit reaches 60% then liquidation is active and the worst accounts >90% are subject to liquidation.","",""
"424224648889106444","Mihailo#5902","09-Dec-19 12:27 PM","If large depositr would close account and in that way put the global ratio in >=60% ratio then we wouldn't allow it.","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:24 PM","@jl777c As currently I know that only left for gateways is to claim rewards and figure out better solution to submit balance, I would switch to pegs now and bring up EURK chain and change the thing we spoke about close account.","",""
"455741312273219595","jl777c#5810","09-Dec-19 02:27 PM","ok, and lets make sure to use adaptivepow this time around to get it as close to the production chain as we can, just less on the msig signers","",""
"455741312273219595","jl777c#5810","09-Dec-19 02:28 PM","how complete is the validation code","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:28 PM","Which validatio, pegs or gateways?","",""
"455741312273219595","jl777c#5810","09-Dec-19 02:29 PM","both","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:29 PM","gateways should be 100% (if there is no bugs or missed things), pegs is on 0% - no validation done yet","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:30 PM","I thought to change this behaviour for closeaccount and then start doing validation","",""
"455741312273219595","jl777c#5810","09-Dec-19 02:30 PM","oh, yes, definitely a good plan","",""
"455741312273219595","jl777c#5810","09-Dec-19 02:31 PM","so we should test gateways in an abusive way as it has validation, but have to be nice to pegs","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:32 PM","Yes","",""
"412323938782150658","SHossain#0007","09-Dec-19 02:40 PM","as soon as we can test 0 fee txs on importgateway that would be great. we can test deposits and withdrawals and check if msig address runs out of balance or not","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:43 PM","I was thinking about 0 txfees. I can set 0 but on importgateway and also pegs chain you will have coins and regular transactions which if used with for example `sendtoaddress` it will set 5k sat txfee. So those transactions will be mined first as they have higher fee. So the deposit and withdraw tx will not be a priority. And I think it need to be different way. So maybe I lower txfees to 5k and we see how it goes.","",""
"424224648889106444","Mihailo#5902","09-Dec-19 02:45 PM","On the other hand, as only miners that will mine the chain will probably be only the signers, then it can be ok to lower 0 to all txs and maybe we can add txfee flag to `sendtoaddress` if it is importgateway CC or pegs CC chain? @jl777c","",""
