AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"22-Oct-18 11:34 AM";"the rpc should error check as much as possible, but if the validation isnt complete, it can mess up when an attack makes an rpc invalid but validation valid tx";"";"";
"272003866906722306";"TonyL#3577";"22-Oct-18 11:35 AM";"I see, so better to check CC code in such cases so even if RPC not generating transaction with such input it's possible to generate it and broadcast manually in some attack vector";"";"";
"455741312273219595";"jl777c#5810";"22-Oct-18 11:36 AM";"yes, needs to be in both, with the validation ok to be a little more lenient as long as it doesnt allow attacks";"";"";
"455741312273219595";"jl777c#5810";"22-Oct-18 11:36 AM";"just imagine there are bad people out there willing to do bad things";"";"";
"424224648889106444";"Mihailo#5902";"22-Oct-18 11:38 AM";"yes, it must first be done in validation so nobody can transmit tx with bad data. Then the RPC can check if you are inputing wrong things to return error instead of transmitting the tx.";"";"";
"424224648889106444";"Mihailo#5902";"22-Oct-18 11:42 AM";"BTW, which port is used on nodes for AC, is it same 7770? I'm setting up one node at my home server to be for mining on AC ....";"";"";
"455741312273219595";"jl777c#5810";"22-Oct-18 11:45 AM";"getinfo";"";"";
"455741312273219595";"jl777c#5810";"22-Oct-18 11:45 AM";"it shows rpc port";"";"";
"424224648889106444";"Mihailo#5902";"22-Oct-18 11:47 AM";"Ok, saw it. So I see it is using random port, I'll set some specific and forward it 😉";"";"";
"500950455690723329";"forkwitch#6080";"22-Oct-18 12:25 PM";"Geocold, a good minded security researcher gonna be helping us as a Security Advisor on CASINO.";"";"";
"500950455690723329";"forkwitch#6080";"22-Oct-18 12:27 PM";"Gonna be presenting him the casino cc plan and hear what he says. He is amongst that sort of security researchers who will always find a way for mess.";"";"👏🏽 (8),👍🏽 (10),shexy (7),rum (6),parrot (5),yassinkomodo (1),treasure (1)";
"347922216429813760";"grewalsatinder#9653";"23-Oct-18 05:50 AM";"Excited for your project @forkwitch 😃";"";"";
"502477176185028641";"xbis#8594";"23-Oct-18 03:03 PM";"@jl777c  hi there! I was adviced by Julio to ping you 😃";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:05 PM";"hello! did you get through the Mastering Crypto conditions";"";"";
"502477176185028641";"xbis#8594";"23-Oct-18 03:08 PM";"I am going to finish today";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:09 PM";"ok, I would like you to start thinking about a payments CC";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:09 PM";"basically a general purpose CC that allows people to lock funds into their CC address and then have restrictions on how it can be spent";"";"";
"502477176185028641";"xbis#8594";"23-Oct-18 03:10 PM";"could we start from a simple task? just for test)";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:10 PM";"oh, that was the simple task...";"";"";
"502477176185028641";"xbis#8594";"23-Oct-18 03:10 PM";"ok, waiting for it)";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:11 PM";"the initial payments CC wont have to have much functionality. just a way for users to fund their account and a way for payments to be made from it";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:11 PM";"we can then iterate to add more and more features";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:11 PM";"so locking funds and releasing,is the basic feature";"";"";
"502477176185028641";"xbis#8594";"23-Oct-18 03:12 PM";"what is the difference from rewards?";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:13 PM";"it is most similar to rewards, but rewards come back to the original user";"";"";
"502477176185028641";"xbis#8594";"23-Oct-18 03:13 PM";"ok, I see";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:13 PM";"what I am thinking of for payments is to be able to have your monthly bills paid from it";"";"";
"412323938782150658";"SHossain#0007";"23-Oct-18 03:13 PM";"DirectDebit method?";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:14 PM";"not exactly. but the concept of regular payments, with maximum limits";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:14 PM";"so if you are paying for electric bill, you can authorize a certain amount per month and then know that it wont pay more than that";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:14 PM";"a way to protect your funds that are in the hot wallet";"";"";
"403152410182156290";"jusoaresf#3291";"23-Oct-18 03:15 PM";"and it can still vary within that limit like the bills do...";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:16 PM";"yes. and maybe you can send a payment yourself, or just respond to an invoice";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:16 PM";"automatic recurring payments";"";"";
"412323938782150658";"SHossain#0007";"23-Oct-18 03:16 PM";"nice. paying server bills like that month after month would be cool";"";"";
"455741312273219595";"jl777c#5810";"23-Oct-18 03:16 PM";"eventually basically anything and everything about doing payments";"";"";
