AuthorID;Author;Date;Content;Attachments;Reactions;
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 08:25 AM";"Thank you @jl777c";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 08:26 AM";"I've got a million things needing doing first, but KMD ties into my tech quite heavily so I really appreciating been given a space here.";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 08:26 AM";"My focus since 2013 is trying to figure out a fair and economicaly sound inflation model for crypto currency.";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 08:27 AM";"I have a few pieces of writing up around the place. If people want to jump in and see what we are about. I'll leave an invite to our discord as well.";"";"";
"354615658148790275";"sφldat#8733";"19-Sep-18 08:39 AM";"I'm here to learn more about it 🤓";"";"";
"406190065295949826";"01#9125";"19-Sep-18 09:00 AM";"Hey @sφldat great! And thank you :)";"";"";
"456226577798135808";"Deleted User#0000";"19-Sep-18 09:53 AM";"Invite please!";"";"";
"406190065295949826";"01#9125";"19-Sep-18 10:02 AM";"Here it is! @Deleted User 
https://discord.gg/PpNZR4D";"";"";
"406190065295949826";"01#9125";"19-Sep-18 10:03 AM";"Thank you for the interest and welcome!";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:05 PM";"This is probably the shortest way of getting across what we are about https://medium.com/@Calem_Smith/crypt0z-an-experiment-on-blockspace-economics-x0z-d2c17e304f5";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:05 PM";"Extended reading  https://medium.com/@Calem_Smith/transhumanism-distributed-ledger-technologies-4f007360e37d";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:07 PM";"I plan on creating an asset chain on KMD as well. x0z is essentialy just Bitcoin ABC but rebooted from genisis and uses a completely different inflation algo. I've also thrown in an 8% premine which will become heavily diluted in the second year. This is for 2 reasons. funding the project for the 5 year inflation cycle, and so we hold enough supply to prevent any.. issue's..";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:08 PM";"by the time we get 2.5 years in, most of the premine will be dispersed by hiring devs and for faucets and all that oldschool stuff we use to love";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:08 PM";"gonna organise time locked multisig address for the community funds";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:09 PM";"what else";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:09 PM";"atomic swaps.. yeah i want to make a sistercoin so to speak, so i have both an asset chain on kmd and x0z, that way i can play with interop experiments and not risk other peoples projects trying my stupid ideas";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:10 PM";"I first came here looking for help a few months back asking about to get my scrypt pow network exchanging on barterdex.";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:11 PM";"through that, jl777 pointed out an issue in my code which im now endevouring to fix before to many start to notice me";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:11 PM";"and thats my story";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"19-Sep-18 12:14 PM";"tldr

`What is needed is an alternative to Tether that is built on it’s own Proof-of-work backbone in order to break away from the ties to the US Dollars out of control inflation. Using the Diffusion of Innovations to base an inflation model, along with an industry supported tried and true mining algorithm and cross-chain transactions such as the Atomic Swap network on the Komodo (KMD) platform, a potential now exists to solve a long time debated issue surrounding not just volatility but how to achieve successful diffusion whilst maintaining the normal distribution and a standard score of 0z. In other words how do we create a stable crypto-currency that is, relatively speaking, evenly dispersed between everyone alive once new coins cease production.`";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"24-Sep-18 09:56 AM";"https://t.me/zero_zed";"";"🤘 (1)";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"03-Oct-18 05:45 PM";"Can a broke man get some chain params?";"";"trollface (2)";
"363810960475160577";"Dr Debt#0891";"05-Oct-18 04:46 AM";"What’s up @Calem | [x0z] | zero-zed.com";"";"";
"363810960475160577";"Dr Debt#0891";"05-Oct-18 04:46 AM";"How’s the world treating ya buddy?";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"09-Oct-18 12:21 AM";"Getting there";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"14-Oct-18 08:52 AM";"https://docs.google.com/document/d/1Ju9jV5pQQtlwdPHeRpu9Wti_zYm06Fh8Ufa3QfyMJJY/edit?usp=sharing";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"14-Oct-18 08:55 AM";"If anyone sees merit in the idea, and can code, i could do with the help. I need to test this out in 2 more coins plus a kmd asset chain. I already half a team at zerozed so we run a tiny exchange and a couple of pools. I literaly just need anyone who can work with C++";"";"";
"403137719049519106";"Audo#5667";"13-Nov-18 10:09 PM";"Hey Komodo Projects,

Komodo team is looking to know better the projects which are building with Komodo. We ask you to fill out this form so that we get information about each project and the rapidly growing ecosystem.

https://airtable.com/shrKBzMwUddQ4ggET";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"18-Jan-19 07:27 AM";"Sorry I missed this.. I'll check it out right now";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"03-Feb-19 03:02 PM";"wow.. i still have this channel here..";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"03-Feb-19 03:02 PM";"i appreciate it been left open..";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"09-Sep-19 06:43 AM";"Sorry... In time, I'll follow up on all this... Zerozed itself is eating up 100% of my efforts right now :/";"";"";
"399207650518237184";"Calem | [x0z] | zero-zed.com#5181";"09-Sep-19 06:43 AM";"1 dev... Thats all I need...";"";"";
