AuthorID,Author,Date,Content,Attachments,Reactions
"412482228359266328","CrisF#3405","01-Jan-20 02:07 AM","Happy New Year jl777 and Komodo!
Look forward to seeing Komodo advancing towards your vision for it and the world 🥳
:KMD:","",""
"371114647052615681","Mylo#8306","01-Jan-20 05:39 AM","Ok re caretaker nodes thanks.

Now, I’ve read more of the ticket but not all, I have a question about the p2p orderbook and the order matching as separate items.

1) from my understanding that the orderbook data structure is an array that can be used by front ends, is the orderbook data structure (essentially a look up directory) re-usable in other real-time P2P data applications that are not orderbooks.  Can this be put on the roadmap?

2) the ordermatching is two parties agreeing to execute “something”.  In the Dex app, a trade.  However in another P2P app it could execute another something, eg signal to open a comms channel with other software like VoIP - is the execution some data structure/protocol  instruction, eg json ?

3) going back to orderbook network, can a node connect to specific caretaker nodes like with -addnode or -connect?  This question is more related to (2) for uses in other apps rather than trading, but maybe it’s already doable with nSPV in the coins.json file?","",""
"412482228359266328","CrisF#3405","01-Jan-20 06:02 AM","Would this have  have any use for a lightweight block explorer?
Something to ```circumvent the issue of having a single point of view (a single full node) to view the chain``` as mentioned in this article `https://medium.com/the-arcadia-media-group/building-lightweight-block-explorers-using-pokt-46baf668625e`?","",""
"455741312273219595","jl777c#5810","01-Jan-20 06:41 AM","1) there is no orderbook data structure. it is arbitrary data that is propagated to all nodes quickly, but with minimum wasted bandwidth. you can make it a general chat ""room"", where each datablob is a message. by adding qualifiers to it, you can create ""channels"". really, it can do whatever you can make arbitrary data do.","",""
"455741312273219595","jl777c#5810","01-Jan-20 06:43 AM","2) the datablob is a blob of data, its purpose can be anything. think of it as a global broadcast into RAM, for temporary things. of course, you can add logging to a node and make it permanent, but that is not its focus. the goal is a realtime feed that is 99.9% the same to 99.9% of the nodes 99.9% of the time, created by a fully decentralized p2p network","",""
"455741312273219595","jl777c#5810","01-Jan-20 06:44 AM","3) you can, but each DEX network will sync globally to all the data (for the past hour). i imagine there can be hundreds of different DEX networks, each with a different purpose","",""
"455741312273219595","jl777c#5810","01-Jan-20 06:47 AM","@CrisF if there is a node that has the data and is submitting it to the DEX network, then yes, but explorers are more for long term and this is designed for realtime. a realtime streaming would be more suited. at first i didnt worry about throughput so much, so it is limited to 20 tx/second sustained, but after i finished the optimizations, it should be able to handle 1000 tx/second or more","","👍 (1)"
"455741312273219595","jl777c#5810","01-Jan-20 06:48 AM","overnight the small scale stress test did over a million tx. i had to slow it down due to some race conditions","","👀 (1),🎖️ (1),🪐 (1)"
"371114647052615681","Mylo#8306","01-Jan-20 08:40 AM","Great thanks for taking it back to data blob, that rocks","",""
"371114647052615681","Mylo#8306","01-Jan-20 08:41 AM","Yep keen to enquire more about (3) in the future for exchange of other data, cheers","",""
"206445134122844170","Slyris#2880","01-Jan-20 08:54 AM","When you say race conditions you speak about multithreading @jl777c ?

What is your current threading model ?","",""
"455741312273219595","jl777c#5810","01-Jan-20 10:15 AM","i fixed the bug","",""
"455741312273219595","jl777c#5810","01-Jan-20 10:15 AM","i piggy back on top of the bitcoin message handling","",""
"455741312273219595","jl777c#5810","01-Jan-20 10:16 AM","things are now a realtime rotating buffer, should be much more efficient. have to debug it next","","💯 (2),KMD (6),2561_feelsevilman (2)"
"412323938782150658","SHossain#0007","01-Jan-20 07:25 PM","compiling latest","",""
"412323938782150658","SHossain#0007","01-Jan-20 07:30 PM","new chains showing `nMaxConnections 16`","",""
"412323938782150658","SHossain#0007","01-Jan-20 07:31 PM","while launching","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:31 PM","yes","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:32 PM","hopefully it will connect to peers","",""
"412323938782150658","SHossain#0007","01-Jan-20 07:33 PM","just launched all chains with fresh data dir. 0 peers now. maybe need to wait a bit before they get connected.","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:35 PM","yes, some specific addnodes to get connections going is a good idea","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:36 PM","after the peers.dat finds the relevant peers, it will do it automatically on restart but when bootstrapping a network, it is often a bit of a pain","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:36 PM","you also want each node to have random peers","",""
"412323938782150658","SHossain#0007","01-Jan-20 07:37 PM","i have 2 `addnode=xx.xx.x.x` entries in each conf file","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:37 PM","that should trickle out the peers","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:38 PM","check how many connections in each peer","",""
"412323938782150658","SHossain#0007","01-Jan-20 07:38 PM","0 connections in all instances","",""
"455741312273219595","jl777c#5810","01-Jan-20 07:39 PM","you got rid of the -maxconnections=","",""
