AuthorID,Author,Date,Content,Attachments,Reactions
"423176312354635779","gcharang#6833","23-Dec-19 12:46 AM","@alcadi use <https://www.atomicexplorer.com/#/rewards>
to check if you are receiving rewards for an address
if you receive coins to your wallet from an exchange, sending the whole balance to yourself will correct any problems","",""
"459028995024093194","kmdkrazy#8280","23-Dec-19 02:12 AM","@CoinKing88  z transactions are invisible on the  blockchain called  ""shielded"" transactions - google  zk-snarks  - ALL Komodo asset chains are capable of  this  function including Komodo itself obviously.  Zcash, Hush and Pirate / ""ARRR"" currently have working  models where the default for most coins is  using  standard unshielded transactions,  ARRRs  ONLY  choice is a  ""z"" transaction  or  shielded transactions which  makes swaping almost impossible because of the lack of data transmitted between Maker and Taker.. There  may  be  other  workarounds but I  am  suggesting a unshielded token swap of ztomic and final stage of swap would  be  done  with  the zCOIN  of choice ...  want  to  talk about a Blur Network? wrap that puppy up  in  tor and VPN with  ALL  Komodo-Platforms assets using the new shielded  method for  transaction and  you just  created  the Holy Grail trading platform for all  man kind --- It pretty much  is the missing  piece of the entire Decentralized  / Anonymous goals trying to be reached .   --- quite a few github locations to  find starter code for anyone  willing to  take  on  the challenge -  https://github.com/zcash/zcash-android-wallet-sdk   |||""These  are  kmdkrazy  opinions  and  are  not intended to sound  like  factual  statements  in  any  way, nor  are  they  endorsed  by  SuperNET and  or  its  subsidiaries.""|||  ~ lol","",""
"459028995024093194","kmdkrazy#8280","23-Dec-19 02:24 AM","I  guess you  can call  it a ""cc-ztomic""","",""
"439058189678280714","alcadi#7378","23-Dec-19 02:27 AM","@gcharang thanks mate","",""
"398864863067373568","CoinKing88#1540","23-Dec-19 07:10 AM","Thanks @kmdkrazy for the effort to inform me. I understand it's a difficult task to swap a coin that is designed to be invisible.","",""
"398864863067373568","CoinKing88#1540","23-Dec-19 07:40 AM","@kmdkrazy How does a ARR wallet know how much ARR somebody has? When he or she received the coins the wallet has to acknowledge that, can't u use the same principle for the swap (which basically is A to B through C)?","",""
"398864863067373568","CoinKing88#1540","23-Dec-19 07:47 AM","Further if you swap a zk-snark coin you always have to finish the swap shielded i imagine van start to end. If not, part 2 of the swap will make part 1 visible or at least reconstructable (for example is you swap ARR for non-shielded KMD, the output of KMD to the address ARR came from is now known for swapping a non-visible amount that equals the value of the received KMD.","",""
"658574003094421515","Acajoo#6253","23-Dec-19 07:52 AM","Is it safe to make a swap on AtomicDex considering that it's in beta?","",""
"398864863067373568","CoinKing88#1540","23-Dec-19 07:52 AM","Yeah, the coins currently listed are 100% safe to swap","",""
"658574003094421515","Acajoo#6253","23-Dec-19 07:53 AM","Is there a ETH/BTC pair?","",""
"423176312354635779","gcharang#6833","23-Dec-19 07:53 AM","there has not been an instance of lost funds yet
but still, swaping low volumes is recommended for now","",""
"398864863067373568","CoinKing88#1540","23-Dec-19 07:54 AM","Ethereum is available, liquidity may be limited. Most swaps happen around KMD (BTC/KMD, KMD/DEX etc.)","",""
"423176312354635779","gcharang#6833","23-Dec-19 07:55 AM","there is no concept of a pair  being available in AtomiocDEX
if the coins are listed, they can be traded against each other","",""
"658574003094421515","Acajoo#6253","23-Dec-19 07:56 AM","Is it planned to add WBTC?","",""
"658574003094421515","Acajoo#6253","23-Dec-19 07:58 AM","By WBTC I mean Wrapped BTC...","",""
"658574003094421515","Acajoo#6253","23-Dec-19 07:59 AM","Sorry for so much questions guys","",""
"658574003094421515","Acajoo#6253","23-Dec-19 07:59 AM","😃","",""
"658574003094421515","Acajoo#6253","23-Dec-19 08:07 AM","I have read that AtomicDex doesn't allow withdrawals to Segwit address, does it support deposits from Segwit address?","",""
"398864863067373568","CoinKing88#1540","23-Dec-19 08:08 AM","Yes it does support deposits from segwit, i tried that myself","",""
"423176312354635779","gcharang#6833","23-Dec-19 08:08 AM","> AtomicDex doesn't allow withdrawals to Segwit address
for now
> does it support deposits from Segwit address?
yes","",""
"423176312354635779","gcharang#6833","23-Dec-19 08:08 AM","re: wbtc
I am not sure if there are plans to list it","",""
"658574003094421515","Acajoo#6253","23-Dec-19 08:09 AM","Thank you for your quick answers guy, you are great 😊","",""
"423176312354635779","gcharang#6833","23-Dec-19 08:09 AM","no problem, feel free to ask any other questions 😄","",""
"658574003094421515","Acajoo#6253","23-Dec-19 08:10 AM","I will try AtomicDex today","",""
"658574003094421515","Acajoo#6253","23-Dec-19 08:11 AM","What is the stablecoin with most liquidity listed on AtomicDex?","",""
"423176312354635779","gcharang#6833","23-Dec-19 08:20 AM","this is the orderbook, updated every 15 minutes  <https://www.oracle.earth/mm2_orderbook/>","",""
"423176312354635779","gcharang#6833","23-Dec-19 08:20 AM","","https://cdn.discordapp.com/attachments/584762059430821909/658584812394905640/Screenshot_from_2019-12-23_13-50-39.png",""
"423176312354635779","gcharang#6833","23-Dec-19 08:21 AM","^ the pic has the available stable coins","",""
"658574003094421515","Acajoo#6253","23-Dec-19 08:21 AM","If I create a large order, do I have to wait for a single user to fill that order or many  users can grab a piece of my order?","",""
