AuthorID,Author,Date,Content,Attachments,Reactions
"269038612408958976","klein#5233","17-Dec-19 12:58 AM","I have not seen such levels of delusion with the amount of people bashing HEX","",""
"269038612408958976","klein#5233","17-Dec-19 01:16 AM","USD kmd pairs would be awesome is this happening? If KMD is going to be listed on US binance now would be the time","",""
"414518440649555970","tolken#2655","17-Dec-19 01:43 AM","Indeed, but keep in mind Bittrex has usd Kmd pairs already","",""
"269038612408958976","klein#5233","17-Dec-19 01:44 AM","HEX sounds like it has a decent size community that could onboard more users and volume to AtomicDex","",""
"269038612408958976","klein#5233","17-Dec-19 01:45 AM","(I own zero HEX)","",""
"414518440649555970","tolken#2655","17-Dec-19 01:48 AM","You’re saying it isn’t a scam?","",""
"269038612408958976","klein#5233","17-Dec-19 01:48 AM","theres also some Gold back erc20 tokens","",""
"269038612408958976","klein#5233","17-Dec-19 01:49 AM","would be cool to see atomic swaps for gold","",""
"414518440649555970","tolken#2655","17-Dec-19 01:50 AM","yeah, paxg I think is one of them","",""
"414518440649555970","tolken#2655","17-Dec-19 01:50 AM","tempted try and get some onto atomic dex.","",""
"269038612408958976","klein#5233","17-Dec-19 01:50 AM","a Gold stablecoin on komodo would be cooler","",""
"414518440649555970","tolken#2655","17-Dec-19 01:51 AM","Yeah, still a little ways off still. But yes.","",""
"414518440649555970","tolken#2655","17-Dec-19 01:52 AM","one thing I’m not clear on with KmD loans. Seems with such low volumes for Kmd, price can be thrown around like a rag doll and seemingly lead to easy liquidations. Maybe not so easy, but seems so.","",""
"269038612408958976","klein#5233","17-Dec-19 01:52 AM","@tolken I was out of the loop but recently listened to Peter McCormack/What bitcoin did podcast guy with Richard Heart","",""
"269038612408958976","klein#5233","17-Dec-19 01:52 AM","What a moron","",""
"414518440649555970","tolken#2655","17-Dec-19 01:52 AM","I guess that would just be when using Kmd as collateral.","",""
"269038612408958976","klein#5233","17-Dec-19 01:53 AM","People bashing HEX without even putting any effort into understanding it are morons","",""
"269038612408958976","klein#5233","17-Dec-19 01:54 AM","and also are delusional and incapable of any sort of self reflection","",""
"269038612408958976","klein#5233","17-Dec-19 01:54 AM","look a where we are standing right now","",""
"414518440649555970","tolken#2655","17-Dec-19 01:54 AM","yea not too bright to dismiss without any real understanding, but it does seem fishy at first glance.","",""
"269038612408958976","klein#5233","17-Dec-19 01:54 AM","This is crypto","",""
"269038612408958976","klein#5233","17-Dec-19 01:56 AM","Its risky","",""
"269038612408958976","klein#5233","17-Dec-19 01:56 AM","crypto has had exponential growth","",""
"269038612408958976","klein#5233","17-Dec-19 01:56 AM","traded like a pump and dump","",""
"269038612408958976","klein#5233","17-Dec-19 01:57 AM","as far as I can tell Richard has been brutally honest about that","",""
"269038612408958976","klein#5233","17-Dec-19 01:57 AM","Denying bitcoin is any different you are absolutely delusional","",""
"414518440649555970","tolken#2655","17-Dec-19 01:59 AM","bitcoin is a much simpler concept to grasp@in my opinion.","",""
"559425433112805376","MorganJekyll#8355","17-Dec-19 02:08 AM","Let’s make a KMD airdrop and call it say “DEX” and do the same thing Richard did just to get the plebs attention and create a Twitter shit storm 🤓","",""
"269038612408958976","klein#5233","17-Dec-19 02:15 AM","more volume on atomicdex would be of some value as opposed to trolling","",""
"269038612408958976","klein#5233","17-Dec-19 02:16 AM","one thing that I found frustrating with the AtomicDex app that is bad for onboarding users: Why can't you view the liquidity and trades without having deposited any coins?","",""
"414518440649555970","tolken#2655","17-Dec-19 02:33 AM","You want more volume for volume sake, or you mean there’s not enough liquidity for your trades? @klein","",""
"414518440649555970","tolken#2655","17-Dec-19 02:34 AM","Kmd volume specifically or you mean other pairs?","",""
"269038612408958976","klein#5233","17-Dec-19 02:36 AM","Total traded volume","",""
"414518440649555970","tolken#2655","17-Dec-19 02:36 AM","I’m sure it’s relatively easy to make the orderbooks (i assume this is where you’re viewing/estimating liquidity) viewable. I’m sure devs are just really trying to nail down the reliability first, but agreed it would be very welcome to see.","",""
"269038612408958976","klein#5233","17-Dec-19 02:36 AM","and more users","",""
"269038612408958976","klein#5233","17-Dec-19 02:37 AM","Yeah I get its still beta devs are doing amazing work","",""
"414518440649555970","tolken#2655","17-Dec-19 02:37 AM","Seems like some would have to manually track that, unless somehow it’s recorded to an Oracle at some point.","",""
"414518440649555970","tolken#2655","17-Dec-19 02:37 AM","Would be badass of it ultimately ends up stored like that.","",""
"459844460625526824","hyperDEX#6586","17-Dec-19 04:33 AM","@klein saying i am running a ponzi does it make it any less legal? Let's call a spade a spade, he gets 50% of all the coins, it is a scam to make him rich, well deserving of the hatred.","",""
"459844460625526824","hyperDEX#6586","17-Dec-19 04:37 AM","Every scam damages the rest of the cryptos actually trying to benefit society","",""
"458020336806395917","coingirl87#6489","17-Dec-19 05:45 AM","Lol....you make jokes about waves...look where they are and look what happened to komodo","",""
"458020336806395917","coingirl87#6489","17-Dec-19 05:50 AM","Seems that natural selection of good projects with demand will begin","",""
"406179072922746882","polycryptoblog#1173","17-Dec-19 06:04 AM","Time will tell who will last,  but waves being only 10 or so spots ahead is not impressive when they raised 10x .","",""
"406179072922746882","polycryptoblog#1173","17-Dec-19 06:06 AM","Their current marketcap is less than half of what he raised .  Komodos is 3.5x what was raised.  Who is doing better?","",""
"458020336806395917","coingirl87#6489","17-Dec-19 06:07 AM","Kmd is best coin ...👍","",""
"406179072922746882","polycryptoblog#1173","17-Dec-19 06:10 AM","Just comparing apples to apples.","",""
"458020336806395917","coingirl87#6489","17-Dec-19 06:12 AM","In tech view its not possible...kmd is a big  fresh apple and most of all others were old wringled  pears","",""
"406179072922746882","polycryptoblog#1173","17-Dec-19 06:14 AM","Tech wise we are top tier most of our competitors though aren’t in the traditional coin space except tendermint via cosmos.","",""
"458020336806395917","coingirl87#6489","17-Dec-19 06:35 AM","Only projects we can compare were eth and tezos","",""
"458020336806395917","coingirl87#6489","17-Dec-19 06:36 AM","Yes they have much more funds but to whom we should compare?","",""
"408251982885945344","actionslacks#4072","17-Dec-19 06:38 AM","subaru?","",""
"458020336806395917","coingirl87#6489","17-Dec-19 06:40 AM","Biggest problem is demand...i Analyse  that after every big pump for kmd the supernet address  raised the amount. That means that the biggest part from demand came from kmd itself....i dont know if its good but i think it would be better if demand came from outside, new users....","",""
"408251982885945344","actionslacks#4072","17-Dec-19 06:43 AM","the killer applications are being built. not much else you can do besides hype. It's getting pretty ungly out there right now though.","",""
"408251982885945344","actionslacks#4072","17-Dec-19 06:59 AM","https://en.m.wikipedia.org/wiki/List_of_largest_manufacturing_companies_by_revenue  this list, I'd say KMD is like the Lockheed-Martin of blockchain. Pirate is the skunkworks.","",""
"414518440649555970","tolken#2655","17-Dec-19 07:00 AM","Who needs crypto. Let’s just just go back to permission-less ledgers (as in; anyone can modify it for you, however they please.) 😛","",""
"361480872291074068","ronyi#5719","17-Dec-19 07:36 AM","https://coinmarketcap.com/currencies/mindol/ 18. 😄 Team=2 people","",""
"231533083818590211","Oszy#5734","17-Dec-19 08:16 AM","create coin with 20000B supply, sell one for $0.01 marketcap is now $200B easy","",""
"361480872291074068","ronyi#5719","17-Dec-19 08:28 AM","If I creating one, nobody want to buy my shit. 😄","",""
"231533083818590211","Oszy#5734","17-Dec-19 08:52 AM","i buy one for 1cents from you :troll:","","troll (1)"
"429101104480124929","jspook16#3059","17-Dec-19 08:53 AM","#metoo","","troll (1)"
"345992331276713984","Acura#2748","17-Dec-19 08:55 AM","https://www.tradingview.com/i/RNvfSg7H/","",""
"429101104480124929","jspook16#3059","17-Dec-19 08:55 AM","More bad news?","",""
"459844460625526824","hyperDEX#6586","17-Dec-19 09:23 AM","falling wedge is good most of the time","",""
"459844460625526824","hyperDEX#6586","17-Dec-19 09:23 AM","that is what i hear all the TA gurus on youtube say anyways","",""
"459844460625526824","hyperDEX#6586","17-Dec-19 09:25 AM","@coingirl87 we are in a marathon not a sprint. It does not matter where they are short term, i know where KMD will be long term.","",""
