AuthorID,Author,Date,Content,Attachments,Reactions
"589198378680975371","Flint#6435","08-Jan-20 02:21 PM","you are talking about day trading here, but I look even at the MONTHLY timeframe on Binance and see no less potential pain","",""
"396617299378962432","Lanii#8302","08-Jan-20 02:21 PM","Also I disslike the term ""daytrading"". Imo trading shouldn't take much time at all when you know what you are doing. You should understand a chart within minutes, take your setup and then its a waiting game untill you get filled.","",""
"301766691992371210","Markus#5464","08-Jan-20 02:21 PM","and why 99% of traders lose money is cause they are in profit and get greedy instead of getting out and take profit and be happy with it","",""
"403205523433848833","farl#9964","08-Jan-20 02:22 PM","Even the most professional ones have these emotions.","",""
"301766691992371210","Markus#5464","08-Jan-20 02:22 PM","u cant have emotions in trading, u stay to rules","",""
"403205523433848833","farl#9964","08-Jan-20 02:22 PM","Peace","",""
"648765149565419533","looye29#2126","08-Jan-20 02:23 PM","Also professional lose money. But the trick is to gain more than lose money.","",""
"403205523433848833","farl#9964","08-Jan-20 02:23 PM","I have to many feelings for my holdings, that's why I don't daytrade. 💚","",""
"301766691992371210","Markus#5464","08-Jan-20 02:23 PM","u can lose 7 out of 10 trades and still be profitable, cause those 7 loosing trades were just a small piece","",""
"396617299378962432","Lanii#8302","08-Jan-20 02:23 PM","@looye29 Yep, alot of people think TA is about predicting the market and you are either 100% right or a losing trader, which is false false false","",""
"648765149565419533","looye29#2126","08-Jan-20 02:25 PM","Fib circles and other tools help but still it can go up or down. Nobody can see the future through crystal ball","",""
"589198378680975371","Flint#6435","08-Jan-20 02:25 PM","when the price returns to peaks six months ago at $ 1.8, then Komodo will face an unprecedented crisis of loyalty as everyone starts selling and recovering losses from the bear race! I hope there are not those left who bought for $ 12?😂","",""
"403205523433848833","farl#9964","08-Jan-20 02:25 PM","HODL imo does not mean Holding Forever. Every time my positions gain 50% I will sell 15%, and some 100% rise and sell 20%. So I don't have to follow news, emotions or black swans. Just my strategy and stick to it. That's is what I learned. I am less stressed and have more time. 👌","",""
"301766691992371210","Markus#5464","08-Jan-20 02:26 PM","and what if u buy and it dump 70%","",""
"301766691992371210","Markus#5464","08-Jan-20 02:26 PM","what u do","",""
"403205523433848833","farl#9964","08-Jan-20 02:26 PM","Hodl","",""
"301766691992371210","Markus#5464","08-Jan-20 02:26 PM","it might never recover","",""
"403205523433848833","farl#9964","08-Jan-20 02:26 PM","No emotions, stick to the plan","",""
"648765149565419533","looye29#2126","08-Jan-20 02:26 PM","One important thing never be emotional bound to your trades","",""
"648765149565419533","looye29#2126","08-Jan-20 02:26 PM","Haha","",""
"403205523433848833","farl#9964","08-Jan-20 02:27 PM","The people who sell at 70% loss are the real losers. HODL! That's the risk you took when you stepped into crypto.  ✊","",""
"403205523433848833","farl#9964","08-Jan-20 02:28 PM","KMD was about $7 the last time I sold a bit.","",""
"648765149565419533","looye29#2126","08-Jan-20 02:28 PM","Crypto is always risk. It is up to you how much risk you wanna take","",""
"403205523433848833","farl#9964","08-Jan-20 02:29 PM","The beauty of crypto is the risk-reward ratio. High risk, but also very high rewards.","",""
"474019343727067147","designer#4893","08-Jan-20 02:29 PM","The road to hell is paved with good intentions.","",""
"403205523433848833","farl#9964","08-Jan-20 02:30 PM","So KMD lost about 90% since $7, did I sell any....NO. 
HODL!","",""
"648765149565419533","looye29#2126","08-Jan-20 02:30 PM","There are people who bought bitcoin cheap but are affried to miss out when it gets higher and never sell it.","",""
"589198378680975371","Flint#6435","08-Jan-20 02:30 PM","a hacker with an Agama wallet has done irreparable damage to his reputation in the foreseeable future, and this fact should be recognized! NOBODY in their right mind will no longer transfer serious amounts to wallets. Only cold wallets now have trust, but not Komodo products, and the reputation remains to be washed off for a very long time, and for this there is no practical solution for theory and daydreaming","",""
"403205523433848833","farl#9964","08-Jan-20 02:31 PM","I used this tool for my new strategy Bitcoinsavingsplan. Unfortunately the website is down, but there is an archive here: https://web.archive.org/web/20180331161540/https://bitcoinsavingsplan.com/","",""
"403205523433848833","farl#9964","08-Jan-20 02:32 PM","Calculate how many rise in percentage you want and sell 10-20% each time. This time, you keep most of your coins, but occasionally earn $$$ or €€€","",""
"403205523433848833","farl#9964","08-Jan-20 02:33 PM","You can use it for different coins, just use the calculations.","",""
"648765149565419533","looye29#2126","08-Jan-20 02:33 PM","Luckily you can store KMD on ledger hardware","",""
"589198378680975371","Flint#6435","08-Jan-20 02:34 PM","why do not we see new trading pairs and expansion of liquidity but only its decrease? and has it been a long time? the rhetorical question and time plays against those projects for whom it is increasingly difficult to explain to the community that we have a special way and we still have to wait 1. 2. 5 . 10 . years - underline as necessary","","🤔 (1)"
"398864863067373568","CoinKing88#1540","08-Jan-20 03:44 PM","A usdt pair on Binance for KMD would be very welcome, is Binance asking too much money for that or did the team never asked for it?","",""
"589198378680975371","Flint#6435","08-Jan-20 04:07 PM","the only thing I believe that KMD will save is the creation of the DeFI mechanism and the creation on the platform of stablecoins and futures for gold, oil and other traditional assets with KMD blocking and it should be just as easy to do so that I don’t need to learn C ++ and so that it can do my grandmother is in the application but so far the KMD application can only make vile sounds because of which I want to immediately turn off the application and this is after several updates and can “please” with the absence of an order book and less liquidity than snow in the mountains of Alaska !","",""
"589198378680975371","Flint#6435","08-Jan-20 04:08 PM","@CoinKing88 KMD has no liquidity for this","",""
"337518847181586434","Mark81#4505","08-Jan-20 04:40 PM","Bitcoin is dropping. War is canceled by Trump.","",""
"396617299378962432","Lanii#8302","08-Jan-20 04:46 PM","Btc is dropping, who coulda guessed","",""
"515535619150184448","richardt#2807","08-Jan-20 05:28 PM","@Flint True. The real demand for KMD is almost zero at this point in time. But then most eyes are on BTC right now. People could care less about alts","",""
"515535619150184448","richardt#2807","08-Jan-20 05:31 PM","Also, most alts have too many heavy bag holders.","",""
"515535619150184448","richardt#2807","08-Jan-20 05:32 PM","Difficult to see any sustainable price increase when so many people are on the sidelines looking to get out","",""
"417671530642931713","Andersen#8337","08-Jan-20 05:42 PM","https://twitter.com/arbee101/status/1214957584140009473","",""
"589198378680975371","Flint#6435","08-Jan-20 06:48 PM","@richardt Today, REAL value are those coins that have REAL use, and these are only BTC, XMR for darknet, ETH for creating stablecoins and trading in pairs with major currencies, and another BNB that is also used a lot! the rest can be removed and the market will not notice any damage, but will only improve because no one has a real use case! here, for the sake of fairness, you can add stablecoins not on the ETH blockchain.","",""
"405380797537976320","Cryptoon#3362","08-Jan-20 07:03 PM","Better start shilling ARRR on silkroad then","",""
"278064452362960897","Bitfinger#6245","08-Jan-20 07:26 PM","XMR is so shitty Fluffy Pony rather wants to make rip-off crypto kitties","",""
"459844460625526824","hyperDEX#6586","08-Jan-20 08:04 PM","@Flint i ask this of everyone. The ones that complain about price and why this project is going to 0. Since you are here, i am guessing you hold some KMD. The question is not why the teams hasnt made us rich yet, the question is what have you done to help increase the value of your investment.

For the most part, the successful projects have community members invest their time and money into a project to increase it. They dont buy and sit back and wait for the money to rain.","",""
"459844460625526824","hyperDEX#6586","08-Jan-20 08:06 PM","So everyone should take some responsibility for the price of THEIR investments.","",""
"301766691992371210","Markus#5464","08-Jan-20 08:17 PM","missed that 8400 short today when i was at work....rip that would of been a pretty good trade","",""
"301766691992371210","Markus#5464","08-Jan-20 08:17 PM","next time :troll_lol:","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:24 PM","@Markus Im about to get my first pt 🙂","",""
"301766691992371210","Markus#5464","08-Jan-20 08:24 PM","nice gj 🙂","",""
"301766691992371210","Markus#5464","08-Jan-20 08:25 PM","i had limit order to short at 8500 it went to 8461 only","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:25 PM","Trading stress free when you have deep long + chort","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:25 PM","why 8500","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:25 PM","I had my stops 8471","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:25 PM","Almost got tagged by 10 dollars, huh","",""
"301766691992371210","Markus#5464","08-Jan-20 08:26 PM","cause i was expecting target of around 8475 ish and then a small extra to the upside to overextend it","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:26 PM","Lets see if alts get some room to pop for a bit","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:26 PM","kk","",""
"301766691992371210","Markus#5464","08-Jan-20 08:26 PM","derivative exchanges tend to pump it some extra 😄","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:27 PM","Or front run it =9","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:28 PM","Kmd seeing some reaction of support aswell","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:28 PM","Lets see what happens","",""
"301766691992371210","Markus#5464","08-Jan-20 08:28 PM","like yesterday when it pumped to 8k, coinbase was around 8030 and bybit wicked to 8120","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:28 PM","https://www.tradingview.com/x/g2EdqODN/","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:29 PM","I like it","",""
"301766691992371210","Markus#5464","08-Jan-20 08:30 PM","https://www.tradingview.com/x/DsxrjUel/","",""
"396617299378962432","Lanii#8302","08-Jan-20 08:30 PM","I c","",""
"589198378680975371","Flint#6435","08-Jan-20 08:45 PM","@hyperDEX Have I invested part of my funds? is this not enough? But excuse me without such a “help” to the project, he would be completely dead - I don’t lose coins even when we break a new bottom like weak hands do and it’s not greed! I'm already tired of advertising a coin among friends who laugh at the price, preferring to invest in bitcoin! I stayed with the project even after my funds disappeared from the wallet and then it turned out to be a “smart hacker from the community”, so maybe it is the turn of the creators to make the token useful? I don’t ask to make me rich at the click of a finger, but we don’t see anything but the theory, we don’t see new trading pairs and we don’t see liquidity, and by the way, such faithful holders like me do not let the price drop to zero and feed developers who have not a zero cost DAILY remuneration even when they do not write the code and do not conclude listing transactions with exchanges and do not conduct marketing? Again I ask the question that after that I and I like do little? Are apple stock buyers involved in apple developments? Or advertise it? But we ask you to at least give the token usefulness for these few years while the use of this token is only an issue and sale by those who earn money on a coin to anyone who got it for free!","",""
"515535619150184448","richardt#2807","08-Jan-20 09:17 PM","@hyperdex it seems to me what KMD needs most is funding and more devs to move the projects forward. Not investors without technical skills getting more involved","",""
"405380797537976320","Cryptoon#3362","08-Jan-20 09:23 PM","Kmd has plenty of funding I think 🤔","",""
"405380797537976320","Cryptoon#3362","08-Jan-20 09:23 PM","One of the few projects actually continually hiring good devs","",""
"352577127494713345","phm87#7395","08-Jan-20 09:26 PM","``Kmd has plenty of funding I think`` do we have some info about the source of the funding ? (I'm thinking about the sell of DEX, SUPERNET and so on to finance all of jl777 crazy cool ideas)","",""
"406179072922746882","polycryptoblog#1173","08-Jan-20 09:26 PM","Listings: Last quarter, listed on 4 exchanges.     Marketing:  Last quarter, 4 videos with me,  a few others with ca333 , worldcryptocon and a bunch of Japan events ( with CrisF) Event coordinator partnership.     Our largest viewer demographic the US, has just one person going out , so marketing help is always appreciated .   KMD is not a stock like Apple, it requires active participants.","",""
"589198378680975371","Flint#6435","08-Jan-20 10:06 PM","let's not forget that someone received the coins of KMD for free in a large number at the beginning of the launch of the platform and generate passive income using rewards only because the value of the currency is not equal to zero but not equal to zero, it is only because I and many other investors, unlike developers have invested their REAL dollars and bitcoins in the value of the coin, and only thanks to us the coin does not fall below $ 0.4 and is still being traded providing the necessary liquidity to receive its reward, and then the incentives are different flax! This suggests that this reward of 5% is rather a harmful thing for project incentives, because it gives income to the “founding fathers” and without the introduction of technologies that not only sound beautiful and futuristic, they also work here and now attract the attention of large businesses and large investors who they will say ""wow - I have to invest at least a little bit in this because the project is unique and there is no alternative"" instead of stronger incentives to make a service with real use today! If tomorrow they stop buying the coin, then it is just delisting","",""
