AuthorID;Author;Date;Content;Attachments;Reactions;
"396753788150611968";"B. Gültekin Çetiner#0626";"02-Dec-18 02:08 PM";"It is a trust based linking system shifting the trust from the first issuer to endorser. Then circulates between pairs of two sides who always trust the previous ones. Names of credit issuers are known to each other. It happens in business. They stamp on papers and put slgnatures.";"";"";
"396753788150611968";"B. Gültekin Çetiner#0626";"02-Dec-18 02:16 PM";"There are more. If there is not enough fund, the second node in the link is responsible. All nodes from top to bottom are responsible. They are visited and their funds are used to redeem. There is also 5% blockage for issuing a credit. And finally the 10% fund is used to clear. If the link fails they are all blacklisted especially the first node.";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"03-Dec-18 11:55 AM";"`Suppose I sell furniture worth 10k lira and you have no money except MARMARA immature coins. You write a post-dated cheque or create a credit with a future date on say 1 july 2019 worth of And you have immature coins spendable only after 1 july 2019 worth of 10k liras in MARMARA. There will be names on the system but even if I don't know you, I will sell this refrigerator to you without hesitation because of your immature coins after post-date.`
That's nice of you to give me $2k USD worth of furniture on credit, but what will you have in place to stop me from putting my mature MARMARA coins in a z_addy on 1 july 2019 and you never see the coins or your furniture again?";"";"";
"455741312273219595";"jl777c#5810";"03-Dec-18 11:58 AM";"the immature coins would need to be locked in a CC contract that prevents transfer if there are any checks outstanding";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"03-Dec-18 12:01 PM";"@jl777c That's what I was thinking, but was curious if he has, or will have, something in place where dear old gramma can figure out how to do that";"";"";
"455741312273219595";"jl777c#5810";"03-Dec-18 12:01 PM";"if grandma can figure out how to send funds to an address generated by the GUI, that is all that would be needed to invoke the CC contract";"";"👍🏽 (4),🆒 (2)";
"396753788150611968";"B. Gültekin Çetiner#0626";"04-Dec-18 08:55 AM";"Anyone interested in building an e-commerce site by using #cryptocurrencies. Please join in our Discord group. Marmara credits (instead of credit card) and Marmara Coin as well as some other coins such as $KMD may be used during business. https://discord.gg/8mBSKC7";"";"";
"396753788150611968";"B. Gültekin Çetiner#0626";"14-Dec-18 06:16 PM";"I thank very much @jl777c on behalf of Marmara community for opening the important issue for delivering timelocked coins to miners. As you know, we will have a policy of timelocking the coins indefinitely in Marmara. Since timelocked coins are a must to solve the non-redemption problem in credit creation, we will always have coins with timelocks in coinbase ranging from 3 months to 2 years. This makes mining in pools a great problem. So the coinbase CC will solve this problem. It will be really a great innovation in Blockchain. By this way, we will be able to decentralize the credit creation of post-dated cheques and promissory notes in Turkey with at least 200 billion USD market size. 
https://github.com/Mixa84/To-Do/issues/6 @hellcatz @dukeleto";"";"";
"396753788150611968";"B. Gültekin Çetiner#0626";"14-Dec-18 06:21 PM";"This will be a great case to show the power of CCs, the way Komodo Smart contracts are done!";"";"💪 (2),🇹🇷 (1),Komodo (1)";
"396753788150611968";"B. Gültekin Çetiner#0626";"22-Dec-18 11:30 PM";"Deutsche Bank declares blockchain currencies as a failure and tries to blur the potential of blockchains. But there is one simple fact they are hiding successfully: It is creation of money by banks as credit. Majority of money is created as credit by banks out of thin air. And this may be decentralized completely and could happen in real economy as in Post-dated cheques and promissory notes example in Turkey. Credit creation by masses in a decentralized way without banks will be a real challenging thing to their surprise. 
https://www.dbresearch.com/PROD/RPS_EN-PROD/PROD0000000000483768/The_multiple_stages_of_the_blockchain_revolution_%E2%80%93.pdf";"";"";
"423176312354635779";"gcharang#6833";"23-Dec-18 12:26 PM";"@B. Gültekin Çetiner 
Please take a look at this article: https://hackernoon.com/why-everyone-missed-the-most-mind-blowing-feature-of-cryptocurrency-860c3f25f1fb

He says: ""The true power of cryptocurrencies is the power to print and distribute money without a central power."" and ""You see, Satoshi understood the first part of the maxim, the power to print money. What he missed was the power to distribute that money."" 

I think peer to peer credit creation and settlement might be the solution to the ""decentralization of creation of money"" problem. In the article, he goes on to talk about ways to do it, but its all very abstract and futuristic for now.

It might be a good idea to engage him about your ideas regarding peer-peer credit creation. He has some very good ideas and has a large following. https://twitter.com/dan_jeffries1
He has a podcast episode on the same topic: http://dailyposthuman.com/why-everyone-missed-the-most-mind-blowing-feature-of-cryptocurrency-2/";"";"👍 (1)";
"396753788150611968";"B. Gültekin Çetiner#0626";"23-Dec-18 09:44 PM";"@gcharang Thanks very much. I read the article. There is a common misunderstanding about the reality of money creation by banks. Many people are confused by the theory of Fractional Reserve banking (FRB)  system. I was also confused until I read the ""lost century in Economics"" by Professor Richard Werner. The main cause for misunderstanding is the publications made by Fed. The major one is ""modern money mechanics"". In reality, it is much easier to understand. FRB is fictitious and problematic to explain banks as intermediary institutions. In reality, banks just create credits when giving loans without need of any relending. And majority of money in circulation (97%)  is created as credit. In my opinion, banking could not be replaced by Blockchain unless credit function is solved in better way than banking system.";"";"👍 (1)";
"396753788150611968";"B. Gültekin Çetiner#0626";"02-Jan-19 02:31 AM";"This is traditional money used by tea/coffee houses (Kahvehane) in Turkey. It is simple money creation. You buy them from the coffee shop in bulk and you pay for tea by using this plastic money. Do you have such practices in your country? 

https://urun.n11.com/diger/cay-markasi-siyah-100-adet-yuvarlak-P236219990?gclid=Cj0KCQiAvKzhBRC1ARIsANEXdgxEDuvNzxPnevv24zll63JEenhIbQGAQmv6zbg9NW6TiWXOPVGufAcaAo6YEALw_wcB&gclsrc=aw.ds";"";"";
"136534544470900736";"benohanlon#1119";"07-Jan-19 11:40 AM";"@Crypto Rich read up on this channel.";"";"";
"410507116780978178";"Crypto Rich#6241";"07-Jan-19 01:22 PM";"hi everyone";"";"";
