AuthorID;Author;Date;Content;Attachments;Reactions;
"371114647052615681";"Mylo#8306";"06-Jun-19 06:59 AM";"centralized development, some ppl want to make wallets.   there are pros and cons to each.   they eachhave branding, their own customer base & targets.   i can give you a mercedez benz in any colour as long as it's black.";"";"";
"361480872291074068";"ronyi#5719";"06-Jun-19 07:01 AM";"Yes colours not Bugatti engine and yes this was just idea and maybe help we find solutions...";"";"";
"406179072922746882";"polycryptoblog#1173";"06-Jun-19 07:02 AM";"Even engine";"";"";
"406179072922746882";"polycryptoblog#1173";"06-Jun-19 07:02 AM";"In the future CC transactions";"";"👍 (1)";
"371114647052615681";"Mylo#8306";"06-Jun-19 07:03 AM";"(CC transactions = application specific transactions)  e.g. games, healthcare, telecommunications, ....";"";"";
"283395529449406464";"TwilightPunkster K64#7533";"06-Jun-19 07:05 AM";"@ronyi I actually had a talk with our CTO just moments ago, that a collaboration on a wallet ""framework"" would be good for security reasons. However, the issue is related to a NPM package, that should've been version locked - or maybe even fuzzed. I also agree with @Mylo - everyone has their own plans and own strategies.";"";"";
"361480872291074068";"ronyi#5719";"06-Jun-19 07:20 AM";"I understand, but just was ""lucky"" coincidence, example Verus Enchanted used another NPM package('s). There will never be 0 security risk. Yes everyone has own plans and own strategies, but using same ""framework"" at once good and bad (more eyes see more). So far, luckily I haven't lost KMD or other coins and fortunately not even now. Thank you all members and handled this situation excellent! @TwilightPunkster K64 @Mylo  thank you";"";"❤ (2),Komodo (2)";
"430818734530101248";"KomodoWorld#8282";"06-Jun-19 07:27 AM";"development is in progress for a Vault-CC that could have saved the situation, too bad";"";"";
"371114647052615681";"Mylo#8306";"06-Jun-19 07:32 AM";"it's definitely a wake up.   put % into a multisig, put % in cold (always offline, never been on network computer) wallet.
satoshi developed change address in full mode with a lot of fore thought.  we can't exactly ask why, but situations like this make running a full node and learning the fundamentals much more rewarding.";"";"";
"283395529449406464";"TwilightPunkster K64#7533";"06-Jun-19 07:35 AM";"What we need are some tutorial videos. Educate people. Empower them. And of course: Vault-CC";"";"";
"405380797537976320";"Cryptoon#3362";"06-Jun-19 07:54 AM";"Just want to say thank you to jl and the entire komodo team for acting the way they have. These are the days I am proud to be part of this community. :Komodo:";"";"✌ (3)";
