AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","16-Dec-19 12:40 AM","[telegram] <erav3n> @TrippZone Looks like you are professional spammer ))","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:25 AM","[telegram] <Vollka_Racho>","https://cdn.discordapp.com/attachments/454632720212033537/655973791436111892/file_1932.jpg",""
"455021680935436290","Gateway#3763","16-Dec-19 04:19 AM","[telegram] <Mixic> When the update happened, some nodes that may have not been updated or configured properly broke off into their own fork and were followed by poor nodes that happened to be connected to them and followed. 
In the process, these nodes created a persistent fork that started getting banned by the nodes on the main network, and some people may now have difficulty getting back to the main network if they have been banned. 
We would ask anyone running a full node to use the command 
./verus clearbanned
, once to enable other peer nodes to have a second chance. We are doing this for nodes we control. 
We suggest that if you notice you are not on the block height of the main explorer:
https://explorer.veruscoin.io/, you are probably on a fork. 
Please save your wallet, clear your data directory, and replace it with the bootstrap available at:
 https://bootstrap.0x03.services/veruscoin/VRSC.html or start without and sync the long way (will take a long time to sync). 
More detailed instructions on the process can be found here:
 https://discordapp.com/channels/444621794964537354/455962341817843712/479776275221839886 
• Verus •","",""
"455021680935436290","Gateway#3763","16-Dec-19 04:46 AM","[telegram] <Mixic> https://youtu.be/CjSNjUPzHlY","",""
"455021680935436290","Gateway#3763","16-Dec-19 05:47 AM","[telegram] <Acura360> https://twitter.com/rackdisiprin/status/1206254865393078275?s=21","",""
"455021680935436290","Gateway#3763","16-Dec-19 06:14 AM","[telegram] <Ggokhangark> Ban is loading......","",""
"455021680935436290","Gateway#3763","16-Dec-19 07:34 AM","[telegram] <Ggokhangark> Ban is loading again. Haha","",""
"455021680935436290","Gateway#3763","16-Dec-19 07:35 AM","[telegram] <Deadpool1001>","https://cdn.discordapp.com/attachments/454632720212033537/656036595832586260/giphy.mp4",""
"455021680935436290","Gateway#3763","16-Dec-19 07:35 AM","[telegram] <Acura360> banned 😎","",""
"455021680935436290","Gateway#3763","16-Dec-19 08:32 AM","[telegram] <Acura360> Trade OTC on OKEx 📊","https://cdn.discordapp.com/attachments/454632720212033537/656050890083401728/file_1936.jpg",""
"455021680935436290","Gateway#3763","16-Dec-19 08:32 AM","[telegram] <Acura360> HBAR Bonus - OKEx 💵","https://cdn.discordapp.com/attachments/454632720212033537/656050892486737920/file_1937.jpg",""
"455021680935436290","Gateway#3763","16-Dec-19 09:12 AM","[telegram] <nkhiara> Hi","",""
"455021680935436290","Gateway#3763","16-Dec-19 09:12 AM","[telegram] <nkhiara> I would like to raise money for my company","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:34 AM","[telegram] <pungoio> https://twitter.com/Pungoio/status/1206537210046173184?s=19","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:34 AM","[telegram] <pungoio> We are happy to share great news on our KMD based project","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:34 AM","[telegram] <pungoio> 😋","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:35 AM","[telegram] <pungoio> we all know monday is best day to share a good new ☃😎","",""
"455021680935436290","Gateway#3763","16-Dec-19 12:21 PM","[telegram] <Andi> Where to buy pungo ?","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:12 PM","[telegram] <Anthony> Have kmd on ledger nano. Do I need to take any action ? (re @Mixic: Friendly reminder that we will upgrade the Komodo code base to version 0.5.0, dubbed Obsidian Dragon on December 20, 2019, at block height 1670000.
As a precaution, we have also advised all services and Exchanges to pause the deposits and withdrawals from Dec. 19th - 21st, 2019.
This is a mandatory platform upgrade, so all miners, exchanges, and individuals running full-seed nodes must update to the latest software before block 1670000. Those who do not update before December 20 will not run on the correct network.
All ecosystem Smart Chains (asset chains) will upgrade on Friday, December 20, 2019 11:06:40 AM UTC (timestamp: 1576840000)
Wallets:
Komodo OceanQT: 
https://github.com/DeckerSU/KomodoOcean/releases/tag/v3.0.0-beta1-9979ca2
Komodod (core daemon): 
https://github.com/KomodoPlatform/komodo/releases/tag/0.5.0
Verus Agama: 
https://github.com/VerusCoin/Agama/releases/tag/v0.6.0-1
Details about the Obsidian Dragon update
https://komodoplatform.com/komodo-to-activate-platform-wide-update/?utm_source=Komodo+Main+Newsletter&utm_campaign=5959f75965-EMAIL_CAMPAIGN_Newsletter_2019_Dec_13&utm_medium=email&utm_term=0_ed5b384f14-5959f75965-589687121)","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:13 PM","[telegram] <pungoio> we are releasing some great updates soon :) (re @Andi: Where to buy pungo ?)","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:17 PM","[telegram] <Lennart> will you be adding Atomic API swaps in the future? thx (re @pungoio: we are releasing some great updates soon :))","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:24 PM","[telegram] <Acura360> No 👍🏻 (re @Anthony: Have kmd on ledger nano. Do I need to take any action ?)","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:25 PM","[telegram] <Anthony> Tnx (re @Acura360: No 👍🏻)","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:47 PM","[telegram] <pungoio> probably yes (re @Lennart: will you be adding Atomic API swaps in the future? thx)","",""
"455021680935436290","Gateway#3763","16-Dec-19 01:47 PM","[telegram] <pungoio> Lennart","",""
"455021680935436290","Gateway#3763","16-Dec-19 02:43 PM","[telegram] <Acura360> @everyone Komodo wrote blockchain history once again: 
This is the first  fully automated atomicDEX XTZ <-> ETH cross chain atomic swap:
1. Taker fee: https://ropsten.etherscan.io/tx/0x4cec281438f2b6fe62e77d3cc5c0115fa261f3578fce82f3dd2c4f6fbbab06ee
2. Maker payment: https://babylonnet.tzstats.com/oogYxmZzj5agsW96KJTRtDZQ19wm77bQkqLCv4pPPBzMsR3oEe7
3. Taker payment:
https://ropsten.etherscan.io/tx/0xc83cdee20fda1b55a9b0de28d48c560acb8444e1e2dff60d36100e96090ed651
4. Taker payment spend: https://ropsten.etherscan.io/tx/0xa272e80c8f660d6fc3aee8cd944f3d1cc1de4156240652c4da098667a43da7e3
5. Maker payment spend: https://babylonnet.tzstats.com/ooLVpZc4UU5ozJMM55RCehHHCp3WnwF4tLa19a3NGJhHWzaTgmg
AtomicDEX can now swap XTZ with 99% of all #BTC protocol based coins but also most ETH/ERC based tokens. Full FA1.2 token (XTZ's own smart contract tokens) DEX support is coming soon!
https://twitter.com/0xca333/status/1206576738324680707","",""
"455021680935436290","Gateway#3763","16-Dec-19 02:44 PM","[telegram] <Acura360> Boom 💥 🥳✈️👌🏻 (re @Acura360: @everyone Komodo wrote blockchain history once again: 
This is the first  fully automated atomicDEX XTZ <-> ETH cross chain atomic swap:
1. Taker fee: https://ropsten.etherscan.io/tx/0x4cec281438f2b6fe62e77d3cc5c0115fa261f3578fce82f3dd2c4f6fbbab06ee
2. Maker payment: https://babylonnet.tzstats.com/oogYxmZzj5agsW96KJTRtDZQ19wm77bQkqLCv4pPPBzMsR3oEe7
3. Taker payment:
https://ropsten.etherscan.io/tx/0xc83cdee20fda1b55a9b0de28d48c560acb8444e1e2dff60d36100e96090ed651
4. Taker payment spend: https://ropsten.etherscan.io/tx/0xa272e80c8f660d6fc3aee8cd944f3d1cc1de4156240652c4da098667a43da7e3
5. Maker payment spend: https://babylonnet.tzstats.com/ooLVpZc4UU5ozJMM55RCehHHCp3WnwF4tLa19a3NGJhHWzaTgmg
AtomicDEX can now swap XTZ with 99% of all #BTC protocol based coins but also most ETH/ERC based tokens. Full FA1.2 token (XTZ's own smart contract tokens) DEX support is coming soon!
https://twitter.com/0xca333/status/1206576738324680707)","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:17 PM","[telegram] <Lennart> nice 👍 (re @pungoio: probably yes)","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:27 PM","[telegram] <Kriptodan Batan Adam> ban is loading","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:28 PM","[telegram] <Acura360> :D","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:28 PM","[telegram] <Kriptodan Batan Adam> ahahah","",""
"455021680935436290","Gateway#3763","16-Dec-19 04:21 PM","[telegram] <TensaZangetsu2> I dont understund so another upgrade will be on 20th December ?","",""
"455021680935436290","Gateway#3763","16-Dec-19 04:27 PM","[telegram] <Acura360>","https://cdn.discordapp.com/attachments/454632720212033537/656170440502542336/file_1939.jpg",""
"455021680935436290","Gateway#3763","16-Dec-19 04:55 PM","[telegram] <Andi> Cool","",""
"455021680935436290","Gateway#3763","16-Dec-19 05:26 PM","[telegram] <Acura360> https://twitter.com/changenow_io/status/1206582683691814912?s=12","",""
"455021680935436290","Gateway#3763","16-Dec-19 05:30 PM","[telegram] <skyline2190> Hi!","",""
"455021680935436290","Gateway#3763","16-Dec-19 05:31 PM","[telegram] <skyline2190> Whats a problem with Coinbene?","",""
