AuthorID,Author,Date,Content,Attachments,Reactions
"355145914693976066","house#8741","16-Dec-19 07:16 AM","trying to update my cli wallet ... https://support.komodoplatform.com/support/solutions/articles/29000026366-rebuild-komodo-daemon-linux-after-update
⭐ cd ~ | git clone https://github.com/KomodoPlatform/komodo
`fatal: destination path 'komodo' already exists and is not an empty directory.`
Do I need to take a prozac ?

⭐ cd komodo | git checkout master
```error: Your local changes to the following files would be overwritten by checkout:
        src/net.cpp
Please commit your changes or stash them before you switch branches.
Aborting```
Not sure what to do ... ?","",""
"423176312354635779","gcharang#6833","16-Dec-19 07:23 AM","@house just delete the folder named ""komodo""
and start the process","",""
"423176312354635779","gcharang#6833","16-Dec-19 07:23 AM","don't forget to backup your wallet.dat","",""
"653804758037037077","Nicor#8987","16-Dec-19 09:12 AM","do know not where to go for help with Agama and ccminer. any help here","",""
"423176312354635779","gcharang#6833","16-Dec-19 09:14 AM","@Nicor which coin are you mining and how is it related to agama?","",""
"653804758037037077","Nicor#8987","16-Dec-19 09:15 AM","VerusCoin through miner built in wallet","",""
"653804758037037077","Nicor#8987","16-Dec-19 09:15 AM","Agama","",""
"653804758037037077","Nicor#8987","16-Dec-19 09:16 AM","up until this afternoon i was using  ccminer, then something went wrong with it.","",""
"653804758037037077","Nicor#8987","16-Dec-19 09:17 AM","even Agama wallet seems to have gone haywire.","",""
"423176312354635779","gcharang#6833","16-Dec-19 09:18 AM","@Nicor join the Verus Discord server: https://discord.gg/MGpnY5
they will be able to help you
there has been some updates and forks
there is info in their announcements channel","",""
"355145914693976066","house#8741","16-Dec-19 11:25 AM","Thank you @gcharang","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 05:39 PM","having major issues just trying to access wallet...says server is not reachable","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:09 PM","@Da Rizzla what version are you on?","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 06:10 PM","the lastest","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 06:10 PM","it says that it cant reach server","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:10 PM","what coin are you trying to reach?","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 06:12 PM","vrsc","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:13 PM","i see","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:14 PM","@Da Rizzla try asking in vrsc discord do you have there discord?","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 06:14 PM","i do not...","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 06:14 PM","i thought it was a Wallet error","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:14 PM","https://discord.gg/ZKYAXZ","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:14 PM","here 🙂","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:18 PM","@Da Rizzla it dont looks like a wallet error becuse kmd works in lite and also verus have taking over agama wallet","",""
"637466794172612608","Da Rizzla#7479","16-Dec-19 06:20 PM","the lite mode does not work with vrss at the moment...kinda the problem","",""
"272003866906722306","TonyL#3577","16-Dec-19 06:21 PM","Veruscoin SPV servers are operating by Veruscoin team so it's better to ask them","",""
"143629520971366400","hastrup#8742","16-Dec-19 06:22 PM","just what i was about to say 🙂 👆","","KMD (1)"
"649731661285818378","Dave F.#7777","16-Dec-19 09:33 PM","@gekomodo","",""
