AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"24-Apr-19 05:12 PM";"why is redline strange?";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:13 PM";"It's connected to dimxy repo daemon";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:13 PM";"Graphs part I not touched at all";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:13 PM";"But it looks totally different from http://159.69.45.70:8050/ which connected to jl777";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:14 PM";"yes, that is what I am saying.";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:14 PM";"greenline seems wrong";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:14 PM";"Orange fluctuate very little also";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:15 PM";"it makes it a much more realtime signal. maybe it is some test version i made. whatever it is, maybe we consider using that mode?";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:16 PM";"Lines on this graph http://18.219.69.40:777/ looks adequate, not sure what is the difference in calculations";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:18 PM";"it is in the smooth function call";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:20 PM";"oh, maybe it is due to DAYWINDOW 7";"";"💯 (1)";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:20 PM";"that makes it a one hour delay";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:20 PM";"this opens up 2% attack";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:22 PM";"Most probably - it's daemon with DAYWINDOW 7, yes";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:26 PM";"that explains it";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:26 PM";"redline needs to be shifted by DAYWINDOW";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:26 PM";"or not displayed if it is so short";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:27 PM";"Aha, I see - it shifting same 24 hours what have no sense with such daemon";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:29 PM";"http://18.219.69.40:777/ - changed shift to 1 hour";"";"";
"272003866906722306";"TonyL#3577";"24-Apr-19 05:29 PM";"Difference is visible only with zoom now, so can just not display it in this mode";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 05:35 PM";"agreed";"";"";
"507209916449292303";"dimxy#2587";"24-Apr-19 07:08 PM";"What I am still concerned with is how to get the cashout price.
it was suggested to use the smoothed price at the cashout moment for it.
But smoothed price is calculated as 24h-period-averaged value and it is actually correlated to raw price at 24h ago point. 
So at the cashout moment the actual raw price might be high, but we may get it it as low just because it was also low 24h ago.";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 07:09 PM";"it is the average value of DAYWINDOW";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 07:09 PM";"it is correlated to the average value, so maybe 12 hours ago if it is a steady increase/decline";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 07:10 PM";"since we calculate the costbasis from the smoothed, what is wrong with using smoothed for cashout?";"";"";
"455741312273219595";"jl777c#5810";"24-Apr-19 07:11 PM";"for longer term positions, it wont really matter that much";"";"";
"507209916449292303";"dimxy#2587";"24-Apr-19 07:21 PM";"ok, I'll make changes and let's see what we get as profits/losses and compare it with the chart";"";"";
"455741312273219595";"jl777c#5810";"25-Apr-19 07:28 AM";"is it my imagination or is this getting almost ready for public testing?";"";"";
"455741312273219595";"jl777c#5810";"25-Apr-19 07:29 AM";"we can start testing before all the validations as getting user feedback is likely an important factor that will take time and can be done in parallel with validation";"";"";
"507209916449292303";"dimxy#2587";"25-Apr-19 07:46 AM";"yes, I'm finishing the lastest changes for added bets and  making the validation less strict
and  hope it is ready for testing";"";"";
"301766691992371210";"Markus#5464";"25-Apr-19 12:25 PM";"@jl777c how does the whole concept look like? will u be able to bet on any crypto either going up or down? will u pay with that crypto u bet on and get paid in that crypto or will there be a standard coin/token used?";"";"";
"455741312273219595";"jl777c#5810";"25-Apr-19 12:36 PM";"for now you bet in the native coin, but we plan to add token betting";"";"";
"455741312273219595";"jl777c#5810";"25-Apr-19 12:37 PM";"with token betting you could then bet the supported gateways CC coins";"";"";
"455741312273219595";"jl777c#5810";"25-Apr-19 12:37 PM";"you can bet long or short, with margin for any synthetic you can construct out of the prices at http://159.69.45.70:8050/";"";"";
