AuthorID;Author;Date;Content;Attachments;Reactions;
"371114647052615681";"Mylo#8306";"29-Sep-18 11:53 AM";"dPoW is a security service for blockchains.  You either use the service or you don't.   You don't have to be involved in it.  If you want to be involved, you run for notary election and become an integral part of the KMD ecosystem.";"";"";
"438634246718881804";"ted#5473";"29-Sep-18 12:03 PM";"@Mylo https://discordapp.com/channels/464441722965983242/464441722965983244";"";"";
"438634246718881804";"ted#5473";"29-Sep-18 12:04 PM";"you can talk with them,and pull them back";"";"";
"371114647052615681";"Mylo#8306";"29-Sep-18 12:07 PM";"thanks @ted clicked it but just takes me to my most recent chat.";"";"";
"371114647052615681";"Mylo#8306";"29-Sep-18 12:08 PM";"probably need to be on a 'friends' list or something.   no biggie - either way, the PoP mining is interesting - similar to dPoW in that it writes to btc.";"";"";
"438634246718881804";"ted#5473";"29-Sep-18 12:09 PM";"https://discord.gg/mKavEt";"";"";
"371114647052615681";"Mylo#8306";"29-Sep-18 12:16 PM";"had a little scroll - you made a good point in their discord, `vbk is not a time tested project`.    here i thought you were trolling asking those questions but you were playing devils advocate :)

at the end of the day, it's their team decision.   i'm not going to lobby them to come to KMD - we have dPoW and it's approaching the third election cycle in the coming months.   They have good ideas, just a matter of securing their network.  Looks similar to settlemint on eth.";"";"";
"438634246718881804";"ted#5473";"29-Sep-18 12:19 PM";"😂";"";"";
"365714438864633856";"dukeleto#7326";"29-Sep-18 03:31 PM";"Last I talked with FLO, they told me they thought KMD had the best solution and they wanted dpow, but they only had $500 to pay me to do it and I passed on that. I told them they could probably do it themselves with help of #dev-general, but now it seems they are coming up with reasons to not use DPoW. Whatever FLOats their boat";"";"";
"371114647052615681";"Mylo#8306";"29-Sep-18 05:29 PM";"yeah it's unfortunate.  the opportunity to integrate dPoW goes much further than just your own coin... case in point 👆";"";"";
"371114647052615681";"Mylo#8306";"29-Sep-18 05:32 PM";"courses for horses.";"";"🔛 (1)";
"360402743543988225";"lukechilds#2707";"30-Sep-18 12:55 AM";"@jl777c continuing on from our interest discussion, this is where the magic happens right?";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 12:55 AM";"https://github.com/jl777/komodo/blob/dev/src/komodo_interest.h#L83-L104";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 12:56 AM";"Looks simple enough.

Would it be ok if I whipped up a simple JS implementation where you can input `txheight`, `nValue`, `nLockTime` and `tiptime` and it would output the interest result and you let me know if it all looks good?";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 12:58 AM";"also, is there maybe a better place for this discussion as I may have a few ongoing questions during Ledger integration and it would be convenient to have them all in one place rather than scroll through other people's questions";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 12:58 AM";"should we move it to DMs?";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 01:04 AM";"No need for a channel";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 01:05 AM";"I'll just have a few more Qs during the Ledger project";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 01:05 AM";"We have enough channels as there is";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 01:05 AM";"Although I suppose a Ledger channel might not be a bad idea";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 01:05 AM";"To get some early testers";"";"";
"360402743543988225";"lukechilds#2707";"30-Sep-18 01:06 AM";"DM would still probs be a better place for specific implementation questions without channel noise though";"";"";
"347922216429813760";"grewalsatinder#9653";"30-Sep-18 02:45 AM";"Me too";"";"";
"349212112016637954";"barv#0867";"30-Sep-18 08:11 AM";"Question: can one claim interest on multisignature wallets and how does that work (with cli)? I can't find anything in the documentation sofar";"";"";
"455741312273219595";"jl777c#5810";"30-Sep-18 08:38 AM";"I would just do a gettxout and see what the ""interest"" field shows to see if it matches";"";"👍 (1)";
"224961445278777344";"joey#9690";"30-Sep-18 02:52 PM";"Hi, FLO team guy here, I can answer some of the questions posted above. The tl;dr is that apps on the FLO blockchain have features allowing users to increase the security of our chain. Removing those features is a dealbreaker. 

> why would they want to be controlling notary nodes? the idea is to not have to worry about such things
Caltech, Medici, and Alexandria projects all expressed deep concern about not having any option to allow users to participate in the security of the network. We don't want to ""not worry about the security"", we want to build applications in which our users can participate in the security of the network the same day that they learn about the network. In fact, in all of those projects, users are encouraged and rewarded for participating in the security of the network at the protocol level.

> they wanted duke to basically work for free
> they only had $500 
The offer was $500 in BTC upfront plus any amount of FLO you felt reasonable after the job is complete. I was asking for an hour a week in a conference call to help review our code and answer questions. I think our offer was fair, and actually better in terms of dollars per hour than a fulltime engagement where you are coding for months and responsible for delivering the entire completed software.";"";"";
"455741312273219595";"jl777c#5810";"30-Sep-18 03:07 PM";"nothing about using dPoW stops people from securing the FLO blockchain. it is not needed to invade into notary space to secure things";"";"";
"224961445278777344";"joey#9690";"30-Sep-18 03:16 PM";"I think we could unpack that statement and find points to agree and disagree on but it's moot. There is a philosophical disagreement stemming from the wishes of the applications and users in our community";"";"";
"406179072922746882";"polycryptoblog#1173";"01-Oct-18 01:16 AM";"@joey  traditional PoW is still required,  can you explain how they would not have a hand in the security of their own network?  And how that having FLO controlling a Notary node would be that hand in the security?";"";"";
"406179072922746882";"polycryptoblog#1173";"01-Oct-18 01:20 AM";"I think there is a misunderstanding about the nature of the notary nodes";"";"";
"224961445278777344";"joey#9690";"01-Oct-18 01:23 AM";"If FLO is susceptible to a 51% attack and the notary nodes help prevent a 51% attack then having control over a notary node is significant in the context of our chain's security";"";"";
