AuthorID,Author,Date,Content,Attachments,Reactions
"597557300663812126","Goku#9007","19-Dec-19 01:14 AM","Short question to how atomic swap work:
Step 3 - Taker Successfully Sends <takerpayment>
Takerpayment get locked for the taker and maker can spend it.
Why only the maker can spend this locked fund?","",""
"448777271701143562","smk762#7640","19-Dec-19 02:20 AM","here's a good visual representation - https://www.youtube.com/watch?v=PeavTHz8LSA","",""
"597557300663812126","Goku#9007","19-Dec-19 03:24 AM","Thats different from this explanation:
https://developers.komodoplatform.com/basic-docs/start-here/core-technology-discussions/atomicdex.html#the-decentralized-orderbook","",""
"597557300663812126","Goku#9007","19-Dec-19 03:35 AM","""Maker generates a ""secret"", creates a hash of the secret, and shares this hash with Taker""
If the maker creates the secret to unlock the makerpayment, then the maker can always access his makerpayment or not?","",""
"403137719049519106","Audo#5667","19-Dec-19 05:33 AM","The youtube video linked above is outdated. We upgraded the atomic swap process so few of the steps shown on the video are no longer there.

The 5 steps on our documentaiton page are correct & up-to-date","",""
"403137719049519106","Audo#5667","19-Dec-19 05:39 AM","_ _

2. Maker sends <makerpayment>
3. Taker now sends <takerpayment>

After this step both of the payments are in a temporary holding address.

There's a shared secret between the two payments, neither party has the full secret. At this stage only the maker can spend the <takerpayment>, and by doing that he reveals his part of the secret to the taker. With that information the taker can claim the <makerpayment>

4. Maker now spends the <takerpayment> (to spend it he has to reveal the secret to taker)
5. Taker now ""spends"" the <makerpayment>","",""
"457121878465708043","artem.pikulin#0794","19-Dec-19 09:23 AM","@Goku Hi, maker knows the secret, but he can only refund the maker's payment since there're following constraints (I will define a couple of terms first for more clarity):
0. `Swap secret` - the secret which hash is used to lock the swap payments. `Maker's and Taker's persistent secret keys` - main secret keys derived from seed phrase to which all maker's or taker's coins belong too.
1. Spending maker's payment with Swap secret also requires taker's persistent secret signature so maker just can't spend it.
1. Refunding maker's payment requires not only the timelock to pass, but also maker's persistent key signature.","",""
"457121878465708043","artem.pikulin#0794","19-Dec-19 09:23 AM","@Audo 
`There's a shared secret between the two payments, neither party has the full secret.` - there's no shared secret, the maker generates `Swap secret` randomly when swap starts so maker's knows the full secret. If there're any mentions of `shared secret` in such sence in our docs these mentions should be  deleted or changed accordingly.","","🙏 (1)"
"457121878465708043","artem.pikulin#0794","19-Dec-19 09:32 AM","E.g. from UTXO coins AtomicDEX-API code: https://github.com/KomodoPlatform/atomicDEX-API/blob/mm2/mm2src/coins/utxo.rs#L302
There're 2 public keys, `pub_0` signature is required to refund the payment. `pub_1` is required to spend the payment using `Swap secret`.  These pubkeys are Maker's and Taker's persistent pubs (corresponding to their persistent secrets).","",""
"352577127494713345","phm87#7395","19-Dec-19 09:34 AM","Thank you for the explanations!","","🤝 (1)"
