AuthorID,Author,Date,Content,Attachments,Reactions
"455741312273219595","jl777c#5810","08-Jan-20 04:49 PM","ok, so it seems no known bugs at this time?","",""
"262577806456782848","Sir Seven#7158","08-Jan-20 04:49 PM","I'm getting `komodo_DEX_decrypt decrytion error` on  locally created test chain with 2 nodes.
On each broadcast/list call, and actual messages in DEX_list responce are not decrypted.
At the same time works fine on DEXP2P chain, what can I miss here?","",""
"455741312273219595","jl777c#5810","08-Jan-20 04:49 PM","did you specify -pubkey=","",""
"272003866906722306","TonyL#3577","08-Jan-20 04:50 PM","maybe you don't posses valid pubkey","",""
"455741312273219595","jl777c#5810","08-Jan-20 04:50 PM","if not, it makes a session specific keypair","",""
"262577806456782848","Sir Seven#7158","08-Jan-20 04:50 PM","Either case with or withought -pubkey","",""
"272003866906722306","TonyL#3577","08-Jan-20 04:50 PM","`./komodo-cli -ac_name=DEXP2P DEX_list """" """" ""tag9000""`

```    {
      ""timestamp"": 1578502121,
      ""id"": 2247238255,
      ""tagA"": ""tag11000"",
      ""tagB"": ""tagsdfsf"",
      ""destpub"": """",
      ""payload"": ""11022"",
      ""hex"": 0,
      ""amountA"": 0.1,
      ""amountB"": 100,
      ""priority"": 0
    },
    {
      ""timestamp"": 1578502121,
      ""id"": 2207290541,
      ""tagA"": ""tag11000"",
      ""tagB"": ""tagsdfsf"",
      ""destpub"": """",
      ""payload"": ""7098"",
      ""hex"": 1,
      ""amountA"": 0.1,
      ""amountB"": 100,
      ""priority"": 0
    }
  ],
  ""tagA"": ""tag9000"",
  ""tagB"": """",
  ""destpub"": """",
  ""n"": 20000
}```","",""
"272003866906722306","TonyL#3577","08-Jan-20 04:51 PM","tag filtering still doesn't work for me","",""
"455741312273219595","jl777c#5810","08-Jan-20 04:52 PM","very strange issues. what are the exact cli calls after start to duplicate this?","",""
"272003866906722306","TonyL#3577","08-Jan-20 04:53 PM","1)
```#!/bin/bash

i=""0""

while [ $i -lt 9000 ]
do
./komodo-cli -ac_name=DEXP2P DEX_broadcast $(( ( RANDOM % 1000000 )  + 1 )) 0 ""tag9000"" ""tagsdfsf"" """" ""0.1"" ""100""
i=$[$i+1]
done```

2)

```#!/bin/bash

i=""0""

while [ $i -lt 11000 ]
do
./komodo-cli -ac_name=DEXP2P DEX_broadcast $(( ( RANDOM % 1000000 )  + 1 )) 0 ""tag11000"" ""tagsdfsf"" """" ""0.1"" ""100""
i=$[$i+1]
done```

3) `./komodo-cli -ac_name=DEXP2P DEX_list """" """" ""tag9000""`","",""
"455741312273219595","jl777c#5810","08-Jan-20 04:53 PM","@Sir Seven what are the parameters for the chain that doesnt work. it is unusual to have so different behavior between chains","",""
"262577806456782848","Sir Seven#7158","08-Jan-20 04:55 PM","Chain we are running CI tests on:
`-ac_name=TONYCI -ac_reward=100000000000 -ac_supply=10000000000 -ac_cc=2 -daemon -whitelist=127.0.0.1 -dexp2p=2`

With bootstrap: `https://sirseven.me/share/bootstrap.tar.gz`","",""
"455741312273219595","jl777c#5810","08-Jan-20 04:56 PM","duplicated the DEX_list bug","","👌 (1)"
"455741312273219595","jl777c#5810","08-Jan-20 04:57 PM","no idea about the chain that doesnt work","",""
"262577806456782848","Sir Seven#7158","08-Jan-20 04:57 PM","Usually runs with `-pukey=02pubkey`","",""
"455741312273219595","jl777c#5810","08-Jan-20 04:57 PM","what if the chain has no reward or supply","",""
"272003866906722306","TonyL#3577","08-Jan-20 04:58 PM","@Sir Sevenfor comparison you can try on DEXP2P chain or on chain with identical params to it (params can be found in pinned message)","",""
"455741312273219595","jl777c#5810","08-Jan-20 05:48 PM","@TonyL pushed fix. the issue was an index was overloaded, so i had to split things out into destpub33, tagA, tagB, tagA/tagB. that means you can search for just the tagB matching a search tag and it wont match it if it is in tagA","",""
"455741312273219595","jl777c#5810","08-Jan-20 05:53 PM","@TonyL just pushed a version with txpowbits of 1, which will allow blasting 500+ per second per blaster, maybe even 1000. this way you can create a simulated orderbook flow of orders, just use tagA/tagB for the base/rel as that will allow the orderbook rpc call to work. it can have volA and volB in floats, which implies a price by volA/volB division. so we can verify the max rate of orderflow that is possible to do and then also make sure that the orderbooks can be generated locally (and accurately)","",""
