AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"22-Mar-19 01:01 PM";"this is made by copying customcc.* and making a BUILD_GAMESCC #ifdefs";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:01 PM";"right now there is just two rpc calls, rng and rngnext";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:04 PM";"rng is passed in a blockhash and playerid (defaults to 0, max 254) and it returns the initial rng value (and last)
you can then call rngnext with the prior rng, up to maxrng times";"";"🔥 (1)";
"283395529449406464";"TwilightPunkster K64#7533";"22-Mar-19 01:34 PM";"Awesome";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:35 PM";"./c cclib rng 17 \""[%229433dc3749aece1bd568f374a45da3b0bc6856990d7da3cd175399577940a775%22,250]\""
{
    ""playerid"": 250,
    ""seed"": 1398876319979341887,
    ""rng"": 14565767519458298868,
    ""lastrng"": 15075236803740723044,
    ""maxrngs"": 10000,
    ""result"": ""success""
}
 ./c cclib rngnext 17 \""[14565767519458298868]\""
 {
 ""seed"": 14565767519458297856,
 ""rng"": 4253087318999719449,
 ""result"": ""success""
 }
 
 The idea is for a game to start with a near future blockhash, so the lobby gets players signed up until just prior to the designated height. then that blockhash can be used to create a stream of rngs.
 
 the same initial rng can be used for all players, if the identical starting condition is required. up to 255 different initial rng can be derived from a single blockhash. (Actually any number is possible, for simplicity rng rpc limits to 255).
 
 you will notice maxrngs and lastrng, the lastrng is the rng value that will happen after maxrng iterations of calling rngnext with the current rng. This allows making time based multiplayer games where all the nodes can validate all the other nodes rng, even without realtime synchronization of all user input events.
 
 Every time period, all players would set their rng value to the lastrng value. The only thing to be careful of is it not exceed the maxrng calls to rngnext in a single time period. otherwise the same set of rng numbers will be repeated.";"";"💪 (2),Komodo (3)";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:53 PM";"im confused here";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:54 PM";"so this is like a multiplayer rogue? im not understanding this.";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:54 PM";"?";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:54 PM";"it is just generating a deterministic set of rng";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:54 PM";"no game";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:55 PM";"most all games need rng";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:55 PM";"oh ok";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:55 PM";"so this is like a backend for building games";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:55 PM";"unless you are a gamedev, likely this will be too complex to understand";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:55 PM";"yeah, ok.";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:56 PM";"but good to know this exists";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:56 PM";"yes, abstracting the rogue techniques to generalize it so other games can be plugged into the same type of blockchaining";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 01:56 PM";"it is just born today, not full grown by any means";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:58 PM";"looks like james is in a long weekend coding bash";"";"";
"422858760898215937";"siu - Chainmakers#3920";"22-Mar-19 01:58 PM";"😂";"";"😂 (1)";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:32 PM";"@Alright i got low level messages working, so now in realtime users will be committing to keystrokes prior to the keystrokes tx and in order to complete a bailout tx would need to get both confirmation from other nodes that they did commit to the keystrokes in realtime and also if anybody catches the bogus keystrokes, they can claim the bailout amount. dont have that logic yet, but that is the concept I am working toward";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:33 PM";"so some payment for attestors who attest that the keystrokes tx were realtime broadcast ahead of time and the ability for any contradictory keystroke to allow the claimant to get the gold/playerdata";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:34 PM";"once this works, no more keystrokes reorging (or even suppressing) as it will be timestamped and only allow for some small delay";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:35 PM";"What do you mean by low level messages? A separate p2p network essentially?";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:36 PM";"no, i created a new p2p message the bitcoin protocol was doing called ""events""";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:36 PM";"so it sends to 4 to 8 random peers";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:36 PM";"Aha that is interesting 😀";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:37 PM";"blockchain is a game server";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:37 PM";"doing this inside gamescc to get it working in isolation, maybe it will create a plug-in enabled interface that rogue dapp plugs into";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:37 PM";"yes, the blockchain as game server, lag is not bad on small networks";"";"🆒 (2)";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:38 PM";"and even if it is 10 seconds, it is plenty fast for the purposes of validating pre-keystrokes tx events and to claim false keystrokes tx";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:38 PM";"I want to explore 1 time use game chains. I think this would be perfect for them";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:38 PM";"the ac_import=GATEWAY chain with block reward idea";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:39 PM";"as soon as you transfer coins to it, you're immediately competing against everyone else who has coins on it for the block reward";"";"";
"455741312273219595";"jl777c#5810";"22-Mar-19 09:40 PM";"so it is a sidechain, funded with external coins and gameplay wins coins?";"";"";
"405011811511828481";"Alright#0419";"22-Mar-19 09:41 PM";"Ah I explained it once before. It's a bit strange to explain. Basically, you'd deposit some KMD to the gateway, receive some of the temporary coin in return. The chain itself would emit additional coins. When you go to withdraw, the exchange rate to KMD would be based on how many coins were emitted while you had coins on it";"";"";
