AuthorID;Author;Date;Content;Attachments;Reactions;
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:25 PM";"OK";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:26 PM";"@PTYX is there any demo available";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:26 PM";"i mean is there any kind of sales demo can be arranged";"";"";
"303794669945618442";"PTYX#6840";"31-Jan-19 02:27 PM";"Yes, please write me an email at hello@chainzilla.io and I'll send you the brochures, and we can coordinate a meeting in order to walk you through what KICs can do.";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:27 PM";"what is managed services ?";"";"";
"303794669945618442";"PTYX#6840";"31-Jan-19 02:27 PM";"(KIC) Komodo Independent Chain";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:27 PM";"OK";"";"";
"303794669945618442";"PTYX#6840";"31-Jan-19 02:27 PM";"If you are a developer and have a team, you don't need managed services";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:27 PM";"I think its better to have a call and discuss more";"";"";
"303794669945618442";"PTYX#6840";"31-Jan-19 02:28 PM";"If you don't have a dev team but have everything else, Chainzilla can launch and manage your blockchain for you on Komodo.";"";"";
"303794669945618442";"PTYX#6840";"31-Jan-19 02:28 PM";"Sure, send me the email and let's coordinate a call.";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:28 PM";"Is chainzilla from Komado";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:28 PM";"or other";"";"";
"303794669945618442";"PTYX#6840";"31-Jan-19 02:28 PM";"It's a Komodo service provider";"";"Komodo (2)";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:30 PM";"OK";"";"";
"415903995547090956";"Daniel CP#2020";"31-Jan-19 02:32 PM";"@linuxchip Hi! Welcome to Komodo. Glad to hear that you're looking to build with Komodo.

As PTYX just mentioned, ChainZilla is one of our Komodo service providers. That is one option.

The other service provider we have is Luis Garcia @siu - Chainmakers  who runs ChainMakers. You can view their website here:

https://chainmakers.co";"";"";
"415903995547090956";"Daniel CP#2020";"31-Jan-19 02:33 PM";"Just want to make sure you're aware of all your options 🙂";"";"";
"415903995547090956";"Daniel CP#2020";"31-Jan-19 02:33 PM";"If you have questions or need help, feel free to ping me or send an email to marketing@komodoplatform.com";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:34 PM";"Great";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:34 PM";"Just sent email to Chainzilla";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:34 PM";"sure i will explore all";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:34 PM";"I have to provide best option for my client";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:34 PM";"which is stable and less cost one";"";"";
"393053539867295746";"linuxchip#2621";"31-Jan-19 02:34 PM";"@Daniel CP  thanks";"";"👌 (1)";
"415903995547090956";"Daniel CP#2020";"31-Jan-19 02:35 PM";"No problem";"";"";
"430818734530101248";"KomodoWorld#8282";"31-Jan-19 04:02 PM";"https://twitter.com/Fluence_One/status/1090258636335546374  this is a very interesting report, with dapps developer answering what challenges they faced. It's an useful lesson and could be the theme of an article explaining how Komodo compares in that regard";"";"";
"455741312273219595";"jl777c#5810";"31-Jan-19 04:07 PM";"""More than half of respondents mentioned that they have to use centralized infrastructure when developing their projects: 48% of surveyed DApps relied on a centralized backend, 31% used a centralized file storage, and 21% used authentication APIs such as Facebook Connect.""";"";"";
"395274075985018880";"Regnar#6164";"31-Jan-19 08:16 PM";"looks like Twitter won't be unlocking my account....";"";"";
"395274075985018880";"Regnar#6164";"31-Jan-19 08:16 PM";"""Your account has been suspended due to multiple or repeat violations of the Twitter Rules: https://twitter.com/rules.

The following behaviors are violations of the Twitter Rules:
Creating serial and/or multiple accounts with overlapping use cases
Evading a permanent suspension through the creation or use of a different account
Cross-posting Tweets or links across accounts
Aggressive following, particularly through automated means
As such, these accounts will remain suspended.""

Pretty sure I didn't do any of these things 🙃";"";"";
"444601065355083777";"Jonathan#3687";"31-Jan-19 08:21 PM";"What is ""Aggressive following""? lol";"";"";
"395274075985018880";"Regnar#6164";"31-Jan-19 08:23 PM";"lol I have no idea";"";"";
"395274075985018880";"Regnar#6164";"31-Jan-19 08:24 PM";"<https://twitter.com/Regnar__> This was me :/";"";"";
