AuthorID,Author,Date,Content,Attachments,Reactions
"424272322216591371","crumb#2550","16-Dec-19 12:15 AM","no need to be specific about who it is or what exactly is being done. just a general acknowledgement is good enough","",""
"626324806438092801","Yen Tran#0325","16-Dec-19 08:32 AM","Hey anyone tried to trade on VCC Exchange?","",""
"405380797537976320","Cryptoon#3362","16-Dec-19 09:55 AM","@crumb I thought dunedex was a RedFox project, not sure if kmd devs are working on that project","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 10:15 AM","That’s Zaddex","",""
"352577127494713345","phm87#7395","16-Dec-19 10:16 AM","I though that dunedex and zaddex were 2 different things","",""
"352577127494713345","phm87#7395","16-Dec-19 10:16 AM","Dunedex is a DEX so if zaddex is equal to dunedex, I should be able to claim my coins","",""
"508277543498022923","Crabby Paddy#6239","16-Dec-19 10:17 AM","I believe it’s put on hold atm. But waiting for someone to come forth with correct info 🙏 but yeah different projects.","",""
"654817558540845126","+IDEX_Lars#7235","16-Dec-19 11:59 AM","hello all","",""
"654817558540845126","+IDEX_Lars#7235","16-Dec-19 11:59 AM","where i can sell SuperNet?!","",""
"654817558540845126","+IDEX_Lars#7235","16-Dec-19 12:00 PM","@Cryptoon","",""
"654817558540845126","+IDEX_Lars#7235","16-Dec-19 12:01 PM","do you know maybe?!","",""
"405380797537976320","Cryptoon#3362","16-Dec-19 12:48 PM","Also atomicdex I believe","",""
"405380797537976320","Cryptoon#3362","16-Dec-19 12:49 PM","Or jl777 when in large quantities 🙂","","2561_feelsevilman (1)"
"216037365829992448","AlphaSerpentis#3203","16-Dec-19 02:29 PM","Good morning fellas","","👋 (1)"
"197010673602002945","Bernz - Selling LABS#9130","16-Dec-19 03:04 PM","https://twitter.com/notsofast/status/1206562662341054464?s=19 I claimed that kmd solved the Oracle problem, I'd say what he is requesting is a valid argument.","",""
"455741312273219595","jl777c#5810","16-Dec-19 03:07 PM","how do you bribe all nodes in the network to accept an invalid timestamp?","",""
"455741312273219595","jl777c#5810","16-Dec-19 03:09 PM","it uses a similar mechanism as how timestamps are accepted. if there is a timestamp that is out of range, all nodes would reject it. so if you can bribe nodes to accept a timestamp from next month as valid, then it seems you can bribe the DTO, but that sort of thing isnt possible the way the consensus is done.

you could maybe bribe the source of the datafeed at the api level, but technically what the DTO is reaching consensus on is the value provided by the specified api, so if that api is changing its value, the DTO is technically correct to track that change","",""
