AuthorID;Author;Date;Content;Attachments;Reactions;
"272003866906722306";"TonyL#3577";"25-Jan-19 04:47 PM";"Upload file to AWS S3 bucket -> triggers lambda functions and metadata + hash writing to oracle";"";"";
"232679450301431808";"blackjok3r#3181";"25-Jan-19 04:55 PM";"Yes, hash to OP_RETURN is all thats needed... I created streamer that can upload file of any size into OP_RETURN .... but its not really suefl for most things... just place hash of file on BTC or any  dPOW coin.";"";"";
"365714438864633856";"dukeleto#7326";"25-Jan-19 05:25 PM";"i have stored a 1MB file in memo fields directly on ZEC mainnet, with amount=0 and fee=0, just sayin' 😈";"";"";
"365714438864633856";"dukeleto#7326";"25-Jan-19 05:25 PM";"all in 1 xtn that almost filled a block";"";"";
"422858760898215937";"siu - Chainmakers#3920";"26-Jan-19 12:55 PM";"I want to learn to use this";"";"";
"422858760898215937";"siu - Chainmakers#3920";"26-Jan-19 12:55 PM";"but i see only one rpc command";"";"";
"422858760898215937";"siu - Chainmakers#3920";"26-Jan-19 12:55 PM";"```heiraddress func txid amount [destpubkey]
```";"";"";
"455741312273219595";"jl777c#5810";"26-Jan-19 01:04 PM";"help | grep heir shows half a dozen";"";"";
"507209916449292303";"dimxy#2587";"26-Jan-19 01:04 PM";"Hi,
this is some doc for Heir cc https://github.com/dimxy/Documentation/blob/patch-1/docs/source/cc/contracts/heir/introduction.rst";"";"";
"422858760898215937";"siu - Chainmakers#3920";"26-Jan-19 01:05 PM";"i must be in the wrong branch then";"";"";
"422858760898215937";"siu - Chainmakers#3920";"26-Jan-19 01:05 PM";"which branch is better for testing this?";"";"";
"507209916449292303";"dimxy#2587";"26-Jan-19 01:08 PM";"the latest is in the FSM";"";"";
"422858760898215937";"siu - Chainmakers#3920";"26-Jan-19 01:14 PM";"thanks";"";"";
"507209916449292303";"dimxy#2587";"26-Jan-19 03:38 PM";"@jl777c  what about the output variable names in heirinfo? Now they are called like 'owner inactivity time, sec', 'spending allowed for the heir',... (with spaces). Probably not very good names for rpc. Maybe, better to make them shorter and with no spaces?";"";"";
"455741312273219595";"jl777c#5810";"26-Jan-19 03:55 PM";"yes";"";"";
"507209916449292303";"dimxy#2587";"27-Jan-19 02:37 PM";"There is a question about the suggestion to heir cc by @dukeleto to add a memo field.
Seems, just to add this memo with the owner's will is not enough because it is not clear for the Heir cc how to fulfill  the conditions in this memo. Now Heir cc contract unconditionally allows to spend the funds for the heir, if inactivity time is passed.
If we want to add some real world will, seems, we need who would execute its conditions. That is, we probably need 3-rd person, an executor of the will. He should add his signed permission to spend funds from our 1of2 cryptocondition where the funds are.";"";"";
"455741312273219595";"jl777c#5810";"27-Jan-19 02:54 PM";"it seems to create a lot of unsolved issues and require trusted arbiter";"";"";
