AuthorID;Author;Date;Content;Attachments;Reactions;
"448829257645555712";"Flexatron#8809";"07-Oct-18 06:40 AM";"Almost 10 h above 100 Msol";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:41 AM";"@ronyi there is no text data ""evidence"" that you received a payment";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:42 AM";"there's no evidence that a payment was even made";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:42 AM";"`the bastid never paid me, he still owes me all of that`";"";"";
"361480872291074068";"ronyi#5719";"07-Oct-18 06:48 AM";"@ComputerGenie 👴🏼📢 I know you're always right, but please look at it from another angle. I understand what you're talking about. I have been following this technology since the beginning(zec and xmr). if possible, say something I do not know. I think not even good send data in plain text. The data is the data. the whole technology to retain the data is the goal";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:49 AM";"So that goes back to my original pool statements
a) don't mine
or
b) solo mine";"";"";
"361480872291074068";"ronyi#5719";"07-Oct-18 06:51 AM";"a) ok
b) who wants to become a part of it wait more weeks one block is lucky?";"";"";
"448829257645555712";"Flexatron#8809";"07-Oct-18 06:52 AM";"Have we discussed what to put in the DM to McAfee?";"";"👯 (2)";
"355145914693976066";"house#8741";"07-Oct-18 06:52 AM";"Simple question for clarity ....
“If ox or web was suddenly raided by internet police ... would they be able to get my IP address and therefore my location ?”";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:53 AM";"`b) who wants to become a part of it wait more weeks one block is lucky?`
256 PIRATE a month is 256 PIRATE a month if you mine 1 block a month on your own or you join a pool (thus agreeing to divulge info) and get 8.53333333 per day";"";"";
"361480872291074068";"ronyi#5719";"07-Oct-18 06:54 AM";"@house yes and your PIRATE address.";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:54 AM";"`“If ox or web was suddenly raided by internet police ... would they be able to get my IP address and therefore my location ?”`
Simple answer: if that is a concern for you, then don't do it";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:55 AM";"No one is forcing miners to mine";"";"";
"355145914693976066";"house#8741";"07-Oct-18 06:55 AM";"Just trying to understand is all genie";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:56 AM";"Just like knowing that it's inherently more dangerous to drive a motorcycle than drive a 1970s Buick";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:56 AM";"it a personal choice risk";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:57 AM";"If there is ""exposure"" using a pool, you **choose** to add that in of your own free will.";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 06:59 AM";"no different than posting a pic on fb of you in front of a restaurant sign and saying ""well how did you know where I was?""";"";"";
"361480872291074068";"ronyi#5719";"07-Oct-18 07:00 AM";"I want to protect the miners, as far as possible. solo mining or no't mining is your all solution?! Okay and thank you, but I do not think the miners' defense is so resolved. the other question is whether or not it is necessary.";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"07-Oct-18 07:00 AM";"`because the feken sign said '209 Nimble Street`";"";"";
"355145914693976066";"house#8741";"07-Oct-18 07:03 AM";"Seems to me that pool operators carry a weight of responsibility ... if there comes a time that the PTB want to crack down on crypto.
I wonder if there is a way to create cookie-cutter type pool that any Joe Sixpack could launch independently";"";"";
