AuthorID;Author;Date;Content;Attachments;Reactions;
"414128958326571008";"Hermes#6934";"10-Nov-18 06:10 PM";"from CIpi ""could be you are experiencing this issue: https://github.com/KomodoPlatform/BarterDEX/issues/128
AYWA has the default datadir/conf-file in an unusual location... ~/.aywacore/aywa.confinstead of ~/.aywa/aywa.conf, so the coins database entry for AWYA contains the additional parameter ""conffile"": https://github.com/jl777/coins/blob/master/coins#L78
BarterDEX needs to be able to find and open the coins config file
Look after this config file and check if it contains at least this entries
server=1
rpcuser=whatever
rpcpassword=whatever""";"";"";
"502782871228907530";"Aywa Developers#3627";"10-Nov-18 06:29 PM";"@Hermes dash has the same default location: dashcore/dash.conf";"";"";
"502782871228907530";"Aywa Developers#3627";"10-Nov-18 06:30 PM";"looks like problem with using native mode";"";"";
"502782871228907530";"Aywa Developers#3627";"10-Nov-18 06:31 PM";"how we can add our electrumX?  108.61.177.197";"";"";
"502782871228907530";"Aywa Developers#3627";"10-Nov-18 06:32 PM";"@Nabob  added error here https://github.com/KomodoPlatform/BarterDEX/issues/272";"";"";
"333508133060083712";"Nabob#5004";"10-Nov-18 06:42 PM";"@Aywa Developers

you need to raise pull request to coin repo to add electrum to barterdex";"";"";
"333508133060083712";"Nabob#5004";"10-Nov-18 06:43 PM";"https://github.com/jl777/coins";"";"";
"333508133060083712";"Nabob#5004";"10-Nov-18 06:51 PM";"issue relates to electrum, you need to add electrum servers to repo first, without which you cannot load electrum option.  @Aywa Developers";"";"";
"502782871228907530";"Aywa Developers#3627";"10-Nov-18 06:54 PM";"@Nabob  we use native mode. and getting error about electrum. can I raise pull request for 1 electrum server?";"";"";
"502782871228907530";"Aywa Developers#3627";"10-Nov-18 07:03 PM";"@Nabob  added request. Thank you. https://github.com/jl777/coins/compare/master...GetAywa:patch-1";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:10 AM";"Can i switch between litemode and native of kmd in agama and use native pirate at the same time";"";"";
"345992331276713984";"Acura#2748";"11-Nov-18 08:18 AM";"Yes you can use lite mode kmd and pirate native at the same time";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:22 AM";"@Acura i want to use native kmd and pirate native but if situation call like net problem in future then i wana switch back to litemodo of kmd.....is it possible";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:28 AM";"You should export the keys in Lite mode https://support.komodoplatform.com/support/solutions/articles/29000024495-export-komodo-privatekeys-using-agama and import it  in native mode";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:28 AM";"@Hermes yes i use komodo native i got a new wallet";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:34 AM";"If you  want to switch to lite mode make sure you have the private keys of the address that has your funds in native , with this private key you can enter the lite mode version of the wallet when you need it";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:34 AM";"https://support.komodoplatform.com/support/solutions/articles/29000024489-generate-a-new-address-and-export-private-keys-in-agama";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:36 AM";"The guide above show how this is done , with this private  you can access the lite mode version of the wallet when you need";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:36 AM";"But I will recommend to see the guides for native first if you started using it";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:37 AM";"https://support.komodoplatform.com/support/solutions/folders/29000054289";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:42 AM";"When you export the private keys in native mode remember that this private key is only for one specific address";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:45 AM";"And this private key can be used in lite mode the same way as you use your seed and you will be able enter only  that specific address";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:45 AM";"Finally I will just advise to read more about in the guides 😉";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:47 AM";"@Hermes thanks i have to study so much";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:48 AM";"It still so slow";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:48 AM";"I pressed workload for windows button";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 08:49 AM";"5654/1092325 connections :1";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:49 AM";"You still have some time for it to finish";"";"";
"414128958326571008";"Hermes#6934";"11-Nov-18 08:50 AM";"No worries just let us know when you have more questions";"";"";
"345992331276713984";"Acura#2748";"11-Nov-18 12:56 PM";"Who can i ask for support for the arrrtip bot 🤔";"";"";
"333508133060083712";"Nabob#5004";"11-Nov-18 01:07 PM";"@FishyGuts  know the dev";"";"";
"345992331276713984";"Acura#2748";"11-Nov-18 01:13 PM";"Ok thx";"";"";
"497498788731158529";"plazma#1625";"11-Nov-18 01:52 PM";"@Hermes it done....i now run pirate native and komodo native";"";"";
"511319357188472858";"kmdbrt_test#4033";"11-Nov-18 11:43 PM";"hello";"";"";
"511319357188472858";"kmdbrt_test#4033";"11-Nov-18 11:43 PM";"somebody here?";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 12:17 AM";"Hi @kmdbrt_test  how can we help you ?";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 12:22 AM";"You tried to launch KMD in lite mode in Barterdex and it didn’t went through?";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 12:22 AM";"Using Windows";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:31 AM";"yes";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:31 AM";"No Electrum Servers found for
undefined (kmd)
Please use Native Mode for 
undefined (kmd)
for evey coin i get this message
BarterDEX 1.1.2-rc1   and BarterDEX 1.1.2-rc";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:32 AM";"@Hermes";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:36 AM";"with barderDEX 1.1.1 work  but i dont see any tradex in there  btc/kmd  kmd/ltc   kmd/zec";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:36 AM";"i start HyperDEX to see if there is somebody";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 12:46 AM";"Will look into it shortly , that’s a little strange are you seeing the icons of the coins ?";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:46 AM";"yes but the name is strange";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:46 AM";"unknows";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 12:47 AM";"Try erasing the coins.json file inside the %appdata%Roaming/Barterdex  and restart the Dex";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:48 AM";"okk";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:49 AM";"well i dont have any files there";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:49 AM";"only the komodo.conf  where i insert some line";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:49 AM";"cause i use Agama App native mode..for  shiled tx";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:51 AM";"now is working";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 12:54 AM";"questions: the offers from barterdex  are the same from HyperDEX  ?";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:04 AM";"@kmdbrt_test  do it in %appdata%/Roaming/Barterdex i had a typo there";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:05 AM";"The orders are the same because both of them use marketmaker";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:06 AM";"yes is working now";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:06 AM";"but in HyperDEX do i need to   ""broke"" my  coins in smaller amounts like i was suppose to do in barter dex?";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:07 AM";"i use barterdex   in February 2018  just for fun";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:08 AM";"Hyperdex is better because it helps with splitting UTXOs but it’s alway good to have some spare change 😉";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:10 AM";"i see  is not needed";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:10 AM";"but i still dont get it";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:12 AM";"i wanna  swamp some kmd to ltc";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:12 AM";"i add 20kmd in HyperDEX";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:12 AM";"i see  3 LTC sell orders";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:12 AM";"Price KMD    Avg Vol    Max Vol
44.99732208    0.44997322    4.4997322
46.50247574    2.32512378    9.7655199
47.6651535    21.44931907    21.44931907";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:13 AM";"max vol mean how many ltc is for the  kmd price?";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:18 AM";"That’s the max volume of LTC  available in that particular case they can swap for KMD";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:20 AM";"well i do open an order  but is not starting";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:21 AM";"if there is 4.49 ltc  at 44.99 kmd  then my  20kmd order need to go instant";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:22 AM";"You can also try doing some doing some secondary orders sometimes it doesn’t go in the first one ...";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:25 AM";"i will like that  the deposit address to  change after each  deposit ...";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:25 AM";"to use a new one";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:25 AM";"but from what i see  no   exchange use that";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:25 AM";"they give you one address and that s it";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:29 AM";"Remember that you are entering this the same way via a seed passphrase and yes I think it makes things easier ...to have one address only. For records and also for better user experience.";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:31 AM";"yess but no for privacy !";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:31 AM";"will be easy to see how many times i deposit in that address";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:31 AM";"not safe!";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:32 AM";"last question and  i will not bother you anymore";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:33 AM";"why in HyperDEX my offer request is different  then the broadcast one..";"";"";
"511319357188472858";"kmdbrt_test#4033";"12-Nov-18 01:35 AM";"nobody take my order";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:41 AM";"Remember that Hyperdex is matching the closest order based in your balance and your utxo ...so if you have 20 and the closest utxo that works is for 19 it will take this as reference...this is based in UTXOs not like other exchanges";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 01:47 AM";"Regarding to the privacy question Barterdex needs transparent addresses and transactions to be able to see what’s happening that’s it’s main use";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 02:18 AM";"sorry I was out of desk for a while driving ...I will try using Jumblr if you need to have more control or privacy ...but I understand your point";"";"";
"406179072922746882";"polycryptoblog#1173";"12-Nov-18 06:46 PM";"I keep getting error code: -4 witness for note commitment is null , anyone know what the problem is?  This is when trying to send pirate newest agama";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 06:59 PM";"Are you trying to send the whole balance ? Also is the transaction not being processed or not executed ?";"";"";
"406179072922746882";"polycryptoblog#1173";"12-Nov-18 07:02 PM";"No any amount ,  even tried with just one .  It's not being executed failed status .";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 07:22 PM";"Strange which OS is this happening in ? Have you already tried restarting the wallet to see if it still persists?";"";"";
"406179072922746882";"polycryptoblog#1173";"12-Nov-18 07:49 PM";"Yes I tried restarting,  windows 10";"";"";
"350948633044058112";"enfarktus#3901";"12-Nov-18 08:07 PM";"Dexstats doesn't show balances!  https://www.dexstats.info/assetviewer.php?address=RELeraQkVF1WX7e4UUB59xe5SrtXwFr4F5";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 08:13 PM";"@enfarktus noted , will notify the site administrator..I think he should already know";"";"";
"350948633044058112";"enfarktus#3901";"12-Nov-18 08:15 PM";"👍";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 08:16 PM";"@polycryptoblog  If you are in the latest block that shouldn't be happening....I will try first doing a reindex of the blocks or rescan can also maybe help.  https://support.komodoplatform.com/solution/articles/29000024520-reindex-komodo-blockchain-with-agama/en and if that doesn't help maybe doing a fresh installation of Agama.  I will test in Windows 10 shortly and will see  if I can reproduce.";"";"";
"414128958326571008";"Hermes#6934";"12-Nov-18 09:13 PM";"@enfarktus  Address viewer should be working now";"";"👌🏻 (1)";
"401963284741357568";"Thuerlich#0984";"13-Nov-18 04:42 AM";"can anyone help me please with agama wallet? i have fresh started my laptop after a grafik driver update. now when i will start agama, he sayd i must close other running agama instance. but problem is, i find no other running agama instance. how i can bring my wallet back running? thanks for help.";"";"";
"414128958326571008";"Hermes#6934";"13-Nov-18 04:49 AM";"@Thuerlich  Go to the task manager and check if the process Komodod or Agama is still running in the background....";"";"";
