AuthorID,Author,Date,Content,Attachments,Reactions
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:35 AM","Who is up for a puzzle?","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:37 AM","First of many to come!","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:39 AM","5 KMD to the first user to provide the correct answer to the following puzzle in #cryptopuzzle channel. Only one (initial) answer accepted per user!","",""
"448777271701143562","smk762#7640","13-Dec-19 01:42 AM","`I am`: is that the correct answer?","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:42 AM","🙂","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:43 AM","Wanna give at least a few people a chance to be around..","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:43 AM","I know a lot of smart and resourceful people around here, not sure how long these puzzles I have as my first batch can hold up lol","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 01:55 AM","Again, only one (initial) answer will be accepted per user which must be posted right here in this channel.","",""
"405011811511828481","Alright#0419","13-Dec-19 01:57 AM","waiting...","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:00 AM","`A man with 6 sections of chain wants to link them together to make one single chain containing 29 links. The 6 sections of chain are comprised of:

-------- (8 Links)
------- (7 Links)
----- (5 Links)
---- (4 Links)
--- (3 Links)
-- (2 Links)


His blacksmith charges $0.50 for opening a chain link and $0.75 for closing a chain link.


What is the cheapest price the job can be completed for? Briefly explain how this cheapest possible price is achieved.`","",""
"231533083818590211","Oszy#5734","13-Dec-19 02:01 AM","$35? (i am out messed it up already 😄 )","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:02 AM","🙂","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:02 AM","Many more to come in future","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:03 AM","already getting next one prepped","",""
"231533083818590211","Oszy#5734","13-Dec-19 02:04 AM","this felt more like A levels than a crypto puzzle tbh 😄","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:04 AM","there will be riddles","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:04 AM","trivia","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:04 AM","all kinds of interesting community entertainment","","👍 (1)"
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:05 AM","I'll also popcorn","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:06 AM","Provide funds to other guest hosts to ask their favorite genre trivia, riddles puzzles etc.","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:06 AM","I might need to report, or get a way to sticky latest riddles somehow, otherwise too few might see them","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:07 AM","Open to suggestions","",""
"405011811511828481","Alright#0419","13-Dec-19 02:07 AM","he watches a youtube tutorial and does it himself for $0","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:07 AM","😝","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:07 AM","Clever","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:08 AM","but the rules are presented legitimately. Not misdirecting. Looking for the way to pay the man as he charges and get this job done","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:08 AM","I'll give you two both 1 more guess each.. This being the opening puzzle ever..","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:08 AM","Sorta beta","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:09 AM","I'll make it clear in the future when there is no trickery / misdirection / 'JOKE' to the puzzle","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:09 AM","1 more answer each! use wisely","",""
"405011811511828481","Alright#0419","13-Dec-19 02:09 AM","is the chain linear?","",""
"405011811511828481","Alright#0419","13-Dec-19 02:09 AM","ie, no forking, branching off","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:09 AM","I tried to do a little illustration","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:09 AM","idea is to make `-------- (8 Links)
------- (7 Links)
----- (5 Links)
---- (4 Links)
--- (3 Links)
-- (2 Links)`","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:10 AM","turn into ` -----------------------------` 29 links in a row","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:10 AM","I'm sure my formatting will improve in time","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:11 AM","I might even create jpegs for a lot of the puzzles","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:12 AM","Might play around with raising reward if puzzle goes unanswered for too long...","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:13 AM","maybe x 2 reward each day it goes unanswered","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:13 AM","maybe x2 reward each hour unanswered for other sessions","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:16 AM","For 10 KMD!!! [SOLVED]

`A man with 6 sections of chain wants to link them together to make one single chain containing 29 links in a row:

-----------------------------

The 6 sections of chain are comprised of:

-------- (8 Links)
------- (7 Links)
----- (5 Links)
---- (4 Links)
--- (3 Links)
-- (2 Links)


His blacksmith charges $0.50 for opening a chain link and $0.75 for closing a chain link.


What is the cheapest price the job can be completed for? Briefly explain how this cheapest possible price is achieved.`","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:22 AM","5 KMD to the first user who answers correctly","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:23 AM","Once again, only one (initial) answer will be accepted per user which must be posted right here in this channel.","",""
"458262320775430155","kolo#1111","13-Dec-19 02:35 AM","1.25*5 (6.25) with linear chain as described above assuming all links are initially closed and you need to close all of them back, 1.25 total if one link can be used to combine all sections into one forking mess","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:36 AM","no forks","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:36 AM","both answers incorrect","",""
"458262320775430155","kolo#1111","13-Dec-19 02:39 AM","True, understood, counting","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:41 AM","1 more guess for you too. If anyone deserves it you do 🙂","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:41 AM","In future, to answer after initial wrong answer would only give the right answer to the chat and the first person to copy / past the solution here","",""
"458262320775430155","kolo#1111","13-Dec-19 02:42 AM","I know the answer, will send you in dm","",""
"458262320775430155","kolo#1111","13-Dec-19 02:44 AM","Next one please 🙂","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:50 AM","Pinned a message.","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:50 AM","Puzzle #1 Pinned","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 02:51 AM","prize now up to 10 KMD!","",""
"371114647052615681","Mylo#8306","13-Dec-19 04:36 AM","$5","",""
"371114647052615681","Mylo#8306","13-Dec-19 04:36 AM","4 open, 4 close.","",""
"371114647052615681","Mylo#8306","13-Dec-19 04:37 AM","They are all linked","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 04:43 AM","!kmdtip @Mylo 10","",""
"499325474128920597","KMD TipBot#0077","13-Dec-19 04:43 AM","","",""
"350115686023954432","Dr.Terminus#3269","13-Dec-19 04:44 AM","Correct! Congrats on completing puzzle#1 !!!","",""
